0.220802973615621
0.323637688438164
0.372041829171108
0.429767193667903
0.197161861488202
0.148069581428125
0.206533745232736
0.123010328051596
0.288057415084857
0.327897129390322
0.138349587951166
0.303031016247145
0.295181209046175
0.35830536864298
0.256488040342935
0.184295491541871
0.358393988054764
0.232973811833432
0.438383903196631
0.277202235930644
0.220350781175057
0.474300904547531
0.562239497244739
0.156116778131847
0.224136499727906
0.254725874757213
0.472869875624924
0.424927797475708
0.278991274333293
0.253800700344529
0.564602351146105
0.612873228933676
0.318694269369115
0.211052272146556
0.252328765737961
0.124356923051466
0.219607892765417
0.159706026628638
0.229022426523407
0.0970385966739137
0.235557447294926
0.311661095080511
0.127364547410671
0.253565020760114
0.213185243637168
0.175625743703977
0.209291552905001
0.208331163051603
0.635681592105123
0.578117212171695
0.175491179831626
0.0593258847956807
0.515253338332373
0.254334547613008
0.187827753942673
0.305744715565086
0.141533506780396
0.163313007049857
0.24988723838326
0.350345312528422
0.340503742426788
0.371561038247277
0.200529862685805
0.308352417485143
0.323053075818094
0.243726189878764
0.211954822893613
0.232373874866111
0.332234346778062
0.176548454796567
0.278004668572049
0.0662482833670032
0.265492953841253
0.482519688781726
0.342190404693166
0.180886826068248
0.165901657640203
0.136477287092994
0.207971217920872
0.329751621520991
0.323077121199231
0.197020798869976
0.208004864399269
0.262034315678607
0.258353567982414
0.263697726508308
0.38992874627971
0.2797136354577
0.227250134337974
0.396826320001968
0.303369920192978
0.305916742959262
0.158347042538549
0.185996874989398
0.089334765153893
0.20202429446545
0.268027690989517
0.347869455060648
