853900.6875,467015.03125,804603.1875,860414.6875,979912.1875,1048821,1201474.25,1303347.375,1093330.875,925023.4375,950385.5625,998964.375,940797.6875,667172.125,861000.75,1116737.375,1286443.625,1319030.875,1215214.25,958669.8125,1067919.5,1129868.25,940222.75,922534.5,895366.8125,1250811.25,851507.375,316466.53125,297985.78125,240330.5625,1039767.5625,990983.75,1037982.5,1138251.25,1423212.375,1078136.875,858360.625,975073.125,986968.375,850447.625,525890.625,699940.3125,932078.1875,1224079.375,1039176.125,820821.125,892944,971736.125,651757.5,890848,887343.5625,635433.75,1128207.5,1092652.25,1116992.875,1030761.4375,1009820.125,1147883.375,1201070.5,1053818.25,939365.4375,973732.5,942576.25,828243.375,646260.1875,968342.125,1174855.375,1112863,1105216.875,945659.25,1119320.875,1026864.375,877824.875,821268.5,1237995.5,1163654.25,886012.1875,366268.625,320277.84375,1190749.75,929250.8125,1057684.375,328797.6875,1129708.75,1001620.25,934809.0625,876676,1245523.25,1177589.625,999341.5625,989570.375,898198.9375,1245209.625,720951.1875,889387.0625,1031541.0625,446309.8125,872661.625,782357.25,966183
815662.3125,445107.03125,764330.0625,819208.6875,935560.4375,997514.0625,1141045.5,1226549.5,1042434.875,872368.5,914052.5625,952006.9375,900619.5,641246.8125,827227.5625,1070973.375,1214508.375,1248640.875,1162984.5,919838.9375,1014647,1062565,907790.5625,896918.8125,858513.75,1189093.625,821242.375,304722.3125,278618.8125,230121.03125,1005793.1875,952612.9375,990241.4375,1084750.625,1347499.5,1042868.625,831194.9375,935632.875,955543.9375,820142.5,502783.15625,676893.6875,892669.875,1158602.5,992941.8125,779514.5,848873.5625,937188,622592.1875,850100.375,850730.4375,602397,1079949.75,1039790.375,1059001.25,977080.4375,965179.5,1093197,1147075.125,1009413.625,886679.875,933239.9375,899781.5,795902,619282.125,929021.5,1131850.125,1068756,1065797.75,912464.875,1060858.625,979493.5625,859484.875,793605.8125,1178367.875,1106811.875,848378.3125,349193.3125,302845.71875,1141728.125,896095.25,1010713.4375,313860.3125,1091583.75,959401.25,894313.25,849992.1875,1190627.625,1127509.75,960897.5625,956503.375,861882.3125,1177015.625,688065.6875,850504.375,995565.1875,425849.90625,825753.4375,749295.9375,929970.1875
805440.9375,443810.65625,753219.5,811244.8125,928437.6875,983134.5625,1126295.125,1204929.125,1029705.4375,862032.875,906666.1875,943591.375,894257.625,635784.8125,821573.25,1057769.75,1193328.5,1227671.75,1149994,909558.8125,998806.0625,1054263.5,902298.25,893463.8125,850399.3125,1170884.875,813933.375,303038.28125,273022.8125,228734.515625,997590.25,943130.75,975907.5625,1069481.625,1328023.25,1034868.75,825294.1875,924610.1875,949157.1875,812068.125,496693.0625,671169.625,881993.6875,1141117.875,979814.25,781292.875,837681.1875,925680.3125,613855.5,844506.625,840816.75,597974.625,1070595.5,1026754.5,1044682,960853.1875,954452.75,1080317,1132422.875,997104.9375,877482.8125,926994.5,891760,789949.6875,613811.5,919813.9375,1120169.875,1057356.375,1055356.875,902682.875,1045652.4375,971692.25,856339.1875,789028.125,1160508.625,1092128.625,840057.4375,348108.15625,299014.0625,1129348.375,888689.0625,998150.0625,310027.4375,1080698.875,946392.875,882170.1875,845001.9375,1176146.5,1119301.375,951221.25,950032.4375,853061.8125,1154555.375,682988.5625,839708.625,988584,422208.5,818029.9375,743312.9375,922642.9375
802942.75,443311.34375,749485.25,813243.4375,926976.8125,983297.875,1125918.5,1200693.375,1028017.0625,860762.9375,905443.9375,944463.125,893897.3125,633334.4375,820591.5625,1058131,1189710.5,1224173.25,1147087.375,904263.75,993794.5,1055267.375,902786.3125,892959.3125,847396.0625,1165992.125,814623.25,298463.28125,273349.625,228389.359375,998164.1875,942832.625,973556.8125,1067628.875,1327913.125,1035636,828608.9375,924255.5625,951198.5625,810363.625,496399.15625,670883.5,880642.125,1135825.875,975694.6875,772901.125,832097.125,922618.125,610793.125,844544.6875,841810.4375,595203.5,1070514.625,1024382.75,1039506,961519.8125,954255.0625,1076652.75,1129769.875,995324.3125,874716.4375,928253,890965.875,791186.625,612076.0625,920402.375,1119321.125,1059158.75,1054071.75,901977.4375,1043404.875,972559.5625,857204.5,786633.75,1158153,1088887,839201.9375,343318.25,298743.09375,1127471.875,887610.625,997429.625,308979.03125,1079817.25,944680.75,879212.125,847645.25,1175414,1113207.875,949686.375,952403.3125,852306.875,1151945.875,676791,834681.375,984883.5625,421387.09375,818193.875,743337.0625,920505.125
804142.8125,441328.1875,746813.8125,809621.0625,925849.5625,981731,1123046,1198426.5,1023307.5,861658.8125,903105.625,939359.3125,891792.125,633941.6875,820635.8125,1055933.25,1187416.125,1222325.875,1143835.5,903990.4375,989830.25,1044882,899385.625,892031.25,846860.75,1162137,813567.6875,298564.125,275151.0625,227947.15625,996905.8125,938630.125,972427,1066453.25,1328904.125,1032372.3125,827827.0625,922200.6875,953213.9375,813205.6875,496215.96875,669476.25,880641.4375,1134886.375,975477.1875,770144.125,831880.1875,927960.4375,615291.3125,841133.9375,841177.6875,590844.3125,1067383.75,1020657.75,1041085.625,954788.5,950232.125,1075813.875,1124009.875,992396.625,873702.9375,925741.0625,888319.5625,791118.25,612368.1875,918271.4375,1116215.625,1055214.625,1051687.25,899248.75,1039304.8125,966558.9375,854459.3125,786818.125,1153725.375,1083924.125,839323.75,343751.5,300960.75,1125393.25,883141.0625,994368.25,308859.0625,1079581.5,942323.8125,880072.375,847230.625,1175230.125,1110955.125,948229.125,955327.375,853827.9375,1147666.375,677101.4375,835888.4375,989071.375,422662.96875,815294.5625,742372.5625,917090.625
805421.3125,441654.75,750105.4375,813055.75,926953.75,984254.3125,1127830.5,1199004.75,1026980.125,865325.4375,906043.4375,943292.9375,893848.1875,634749.5625,821280.875,1059055.375,1188384.125,1222393.625,1145694.375,905628.3125,993916.375,1047850.6875,904334.4375,893181,848426.5625,1164072.5,814965.3125,300110.46875,268033.28125,228756.25,999448.6875,939238.875,974115.125,1066544.625,1332216.75,1033668.375,828725.9375,924890.25,953368.5,812962.4375,495087.1875,670502.9375,882392.125,1137042.375,976033.25,777496.375,835133.3125,930227.875,613132.5625,844596.6875,841828.0625,592085.375,1069853.5,1025872.9375,1047091.1875,961771.9375,952127.4375,1072650,1129582.25,993743.625,877131.9375,931600.4375,894442.4375,793749.3125,613618.375,922375.75,1120260.75,1057686.25,1052655,901064.1875,1042250.5625,974651.5,854771.5625,786010.1875,1152808.5,1084953.625,838106.4375,346091.5,295283.875,1125544.5,887842.75,995489.5,309997.6875,1084290.875,943175.875,882070.0625,847896.75,1178425.625,1118648.125,949392.125,957817.25,853226.8125,1148012,681233.875,841497.75,991679.9375,420535.25,816114,745933.1875,921835.625
808563.375,450488.15625,754207.125,817948.625,929190.5,989895.4375,1130194.75,1200122,1029597.375,863451.9375,911789.125,954122.875,898319.1875,637235.0625,824029,1058411.875,1187347.75,1221566.875,1146556.25,907376.8125,999346.4375,1055519.375,907753.125,892085.9375,848853.4375,1163679.5,815625.5,301739.4375,275244.09375,228890.921875,997972.75,941531.1875,974627.25,1066946.75,1333759,1036703,830474.875,922860.875,953852,814569.25,499091.9375,672396,884654.125,1137324,974479.3125,777243.0625,837339.625,932164.5,616046.125,845037.8125,845577.4375,601839.1875,1074073.625,1029233.5,1047123.0625,968033.6875,954895.3125,1076736.875,1130443.875,997131.8125,878117.375,932839.5,900485.9375,797115.875,613724.125,922211.625,1120948.375,1058987.5,1054277.875,901953.4375,1049463.875,977391.25,856876.0625,788543.9375,1156429.875,1089851.375,838200.5,347692,299797.96875,1125674.75,887508.3125,996763.875,309962.9375,1083440.5,946357.1875,882469.125,847116.4375,1179035.875,1116858.625,948217.3125,956248.375,853669.875,1153303.125,682742.0625,841345.8125,993514.3125,422892.78125,818555.8125,743105.125,926298.125
805851.75,444998.53125,752553.5,812608.75,925351.375,983455.3125,1125129.875,1199751.5,1024780.9375,867605.9375,902712.4375,942603.75,898178.3125,636674.5625,823351,1059380,1189836,1222596.75,1144436.25,906555.375,998435.5,1048750.5,899181.5625,891107,846642.3125,1163881.25,811924.6875,298757.625,274355.375,229433.84375,997906.1875,939243.375,974645.3125,1065601.875,1329480.625,1034242.6875,826278.25,922197.8125,950496.9375,808277.3125,494186.65625,669614.3125,882257.375,1131081.875,976593.75,774231.1875,828716.5625,924587,614819.5625,842379.875,844150.5625,595912.6875,1068342.125,1023793.6875,1039231.4375,958340.25,957446.875,1076063.375,1126150.375,994413.4375,876393,925927.5625,893200.375,798151.5625,613817,920667.375,1118830,1056413.75,1055708.75,902000.5,1049148.875,968938.625,852854.6875,788016.625,1158208.75,1087881.375,836196.875,343575.25,300427.03125,1125648.75,882580.1875,998198.4375,309029.15625,1079121.375,945387.875,879385.9375,845689.125,1174489.25,1112182.25,948983.1875,952701.75,850179,1148897.625,677138.875,834421.75,984979.125,424175.78125,817272.25,742324.9375,919847.25
805517.8125,448500.9375,753018.3125,814524.25,925453.5625,982010.875,1125495.5,1196385.75,1026681.125,864621.1875,903651.875,944082.375,894470.1875,635587.0625,821048.375,1059326.875,1187098.125,1221884.375,1143688.25,903852,994302,1045733.125,902620.3125,893149.5,848674,1161639.75,813677.9375,299645.3125,271444.625,229686.125,998551.5625,940823.5625,974300,1064523.75,1331236.25,1033701.3125,830405.6875,921299.625,950594,813459.125,496829.96875,669176,883265.5625,1129979.875,972928.875,774288.875,833954.8125,928600.25,611991.9375,846014.9375,841740.6875,601105.625,1069565,1022226.375,1040200.3125,960833.1875,952952.125,1075263.75,1128105,994256.875,874916.125,928141.3125,894808.8125,793430.125,612499.75,920346.9375,1120065.5,1055412.25,1055655.875,900183.625,1042276.0625,970018.75,854040.9375,786566.5,1158134.625,1089551.625,837303,345490.1875,297916.5625,1124633.875,886240.875,996838.75,309713.59375,1084258.375,944523.25,879697.125,846158.1875,1175983,1114991.625,947765.125,955641.875,852691.25,1146041.625,682403.4375,840361.875,989856.0625,422551.5625,812507,742899.5625,923371.625
803607.3125,443446.1875,747126,815095.8125,924051.125,986714.625,1128361.25,1199908.375,1026583.875,871034.875,908688.8125,951751.625,896908.4375,637542.4375,823438.6875,1062335.25,1188116.125,1224775.875,1146044.375,906420.75,999095.625,1054611.125,906736.625,892336.5625,849918.625,1163316.125,815746.875,300406.875,275261,228372.734375,999735.5,941458,980676.625,1065029.75,1331724.375,1035636.875,827957.5,921456.625,950730.4375,812021.8125,497051.40625,670465.3125,885353.4375,1129386.625,974958.5,781312.75,834635.3125,930473.375,613677.4375,850620.9375,841874.1875,597970.3125,1070953.25,1024158.75,1043526,961045.0625,954758.8125,1078010.25,1128610.125,995953.4375,881482,929793.625,896319.25,796358.625,612546.9375,922368,1123074,1058877.875,1053255.75,903466.3125,1045186.625,977522.75,855375.125,789665.875,1158591,1090488.875,840039.8125,347098.53125,300248.09375,1127003.625,886714.0625,1000400.25,310280.84375,1084711.375,947761.9375,881721.75,846580.4375,1175973.875,1116456.25,949743.5625,956432.75,854195.75,1146994.625,688767.6875,842472.9375,993409.625,423680.5,820346.4375,746832.6875,927553.0625
