1468857,1157634.25,1481780.75,1270837.625,1603233.875,1699274.75,1564799.125,2177153.75,2131006.5,1518264.75,1558929.875,1832701.125,1866324.25,1293423.375,1746871.5,2057919.375,2127939,2464009.25,2568957,1813754.25,1902269.625,1847848,1798354.75,1845618.5,2044582.625,2135466.75,1778885.75,797701.75,973510.25,616161.625,2266410,1631026.625,1773774.625,697677.5625,2042120.125,2238989,1599148.25,1946640.625,1702446.125,1601755,946210.0625,1425116.75,1962990.25,2403414.5,2020391.125,1554849,1042642.4375,1637914.875,1316609.375,1692963.75,1540276.5,1106675.625,1516587.125,1608634,1659098.25,1384981.75,2012193.5,2273638,2450226.25,2140440.5,1367864.625,1529576.375,1578373.375,1617789,1212200.125,1795922.75,2246678.25,2098539,2551131.75,1735229,1628204.125,1626251,1837633.125,1897575.875,1944271.375,2100631.25,1745032.625,667246.8125,842701,2162981.75,1750811.875,1676485.25,962451.5,2350072,2110030.25,1026229.8125,1614549.875,2082603.25,1882619.125,2012917.125,1684037.375,1593569.25,2333156,1208290.125,1477306.625,1735781.75,1066636.125,1397187.75,1383405.375,1604659.875
1425844.875,1122700.375,1437885,1232205.5,1551498.375,1646479.5,1514721.375,2077178.75,2034648.875,1468236.75,1509595.375,1763902.625,1793657.75,1250946.625,1695049.25,1975582.5,2040613.75,2342951.25,2436282,1749604,1837345,1758039,1732454.5,1777758.375,1961751.25,2041834.125,1715627.5,769195.6875,927061.875,592525.1875,2174852.5,1566933.125,1713940,669537.0625,1963877.25,2144236.75,1568446.625,1878887.25,1654491.375,1545935.25,903245.875,1380812.5,1892528,2289649,1953373,1489944.375,990522.1875,1600502.375,1262076.5,1646436.25,1488759.375,1076450,1479911.875,1562493.125,1613273.25,1338337.75,1918822.5,2163995.75,2324946.5,2042032.875,1327463.625,1487672.25,1529370.375,1559941.25,1178475.625,1740274.25,2156279.75,2007102.25,2420384.75,1677690,1579052.875,1574819.5,1776786.25,1823160.875,1867926.375,2020798.75,1681775.25,643780.375,807457.75,2071514.5,1686781.625,1625861.25,929230.9375,2251761.75,2027432.25,986741.125,1575346.625,2006372.125,1829069.25,1939100.625,1637829.125,1536612,2216900,1161753.125,1414703.125,1682806.5,1020976.25,1343032.625,1338723,1557024
1419385.875,1121865.625,1429583.75,1235424.875,1544260,1635839,1506882.125,2050363,2011456.5,1459341.75,1501915,1752184.625,1779815.5,1248576.625,1690321,1962743.25,2017613.375,2311737,2402184.75,1732279.25,1823407.375,1744426.75,1727057.75,1764478.125,1941685,2023093.125,1703590.625,767181,917521,588899.625,2153400.75,1555322.375,1702414.25,661024.125,1952827.125,2126010.75,1555374,1858301.625,1648525.875,1538273.5,897971.3125,1382987.5,1885667.5,2262347.5,1937005.25,1488711.5,981366.4375,1588586.375,1251371.25,1642093.25,1485100.625,1076587.625,1479774.375,1551024.75,1601804.375,1334180.625,1900111.375,2135858,2289051.75,2017960.75,1317216,1484415.75,1522634,1551331.75,1177384.25,1733096,2138378.5,1988520.375,2384851.75,1663987.125,1571858.5,1570591.125,1766393.375,1804662.125,1856216.875,2011831.125,1669847.75,641507.375,801744.8125,2054275.25,1676967,1615536.125,923704,2231126.75,2010305.375,978671.125,1566802.25,1992650.5,1824493.25,1922137.625,1631424.25,1529453.125,2191972.75,1159549.875,1402048.125,1671023.75,1012077.125,1333104.375,1334516.875,1554553.5
1423967,1121279.625,1430728,1237242.5,1541829.875,1644120.125,1512985,2044200.875,2002945.25,1459787.5,1510806.625,1750015.25,1777408.375,1244668.5,1693381.625,1955456.125,2012805.875,2305846.25,2388647,1729727.25,1820120.125,1748827.5,1720513.125,1766026.5,1932333.875,2017452.75,1699083,766393.4375,916466,589426.25,2141281.5,1546411.375,1695388.875,663364.9375,1951863.375,2116438.75,1555348.5,1851754.375,1645187,1534904.5,897439.25,1385570.375,1873988.5,2247977,1921885.875,1489982.875,971226.375,1586525.5,1252805.125,1641236.125,1488929.75,1079522.125,1481059.875,1549384.625,1604413.5,1335859,1894399,2125240.25,2280748.5,2009242.875,1317289.375,1487323,1524088.875,1550462.25,1170644.25,1728790.25,2133029.75,1982179.875,2376445.5,1659423.25,1567091.5,1572907.25,1764580.75,1800132.25,1847168.125,2007568,1663812.125,641684.4375,797853.375,2049675.5,1673920.75,1612608.125,921736.25,2222748.75,1999808.625,977964.9375,1563482.5,1989873.625,1817899.375,1916784.125,1627490,1526163.5,2181127,1157337.75,1394717.75,1674235.125,1012847.1875,1335385.75,1339497.25,1553367.25
1416489.625,1115686.5,1428257.5,1236601,1542452.5,1634296.75,1516116.75,2047772,2002959,1456815.5,1510160.375,1757427.875,1782891,1242231.25,1686087.5,1953889.5,2020929.5,2309403.5,2388180.75,1730295.25,1829301.875,1746800.25,1725210.875,1769967.125,1938743,2014173,1702604.5,766276.5,915843.375,585971.75,2141113.25,1547803.375,1700775.625,664324.625,1946639.75,2111932.25,1556576.625,1850381.75,1643597.875,1531547.75,894706.5,1378214.25,1874744.125,2242007.5,1921567.75,1487107.125,971497.9375,1582688.75,1250900,1633142.125,1489373.125,1065405.125,1481356.375,1549761.375,1601924.875,1343956.75,1903481,2134381,2286032.5,2011235.375,1315915.125,1490747.625,1524551.25,1554239.25,1167795.5,1726697.5,2133475.25,1990459,2373956,1662184.375,1570535.5,1574586.625,1767470.75,1804731.375,1846817.25,2002722.125,1661790.625,641003.3125,798816.375,2049772.375,1665841.375,1614219.75,918517.75,2213214.5,1992852.5,974822.9375,1562975.75,1985440.5,1811455,1910613.5,1628507.75,1523229.5,2172355,1156164.375,1392497.5,1672233.5,1016249.4375,1335738.875,1335420.625,1546681.75
1419766.75,1132521,1435280,1233500.5,1545470.5,1631341.375,1512331.25,2056767.75,2001509.375,1459735.125,1515546,1762602.5,1778744.75,1245246.375,1688442.25,1948237.875,2021522.5,2309377.75,2387551.25,1733075.875,1827464.125,1744788.375,1732253.375,1765719.75,1935928.5,2018035.125,1699960,762179.625,914766.0625,589969.0625,2131586,1538323.125,1697237.375,665627.9375,1945289.875,2113249.5,1550556.5,1847409.875,1631626.75,1534328.625,892633.125,1375465.25,1864677.75,2244798.5,1919873.25,1484575.75,971528.0625,1583467.875,1254366.75,1630416.25,1489211.125,1084035.375,1481345.375,1550380.75,1603262.25,1338408.625,1900234.75,2135436.75,2282895.25,2006811.875,1318866.625,1492147,1529249.375,1553224.25,1178258.875,1723421.5,2128966.25,1988919.875,2370093.25,1664450.625,1573776.375,1575024.75,1761711.125,1802144.125,1833095,2008653.5,1663306.875,636992.875,798124.4375,2042375.25,1664179.25,1612484,917441.25,2204428.75,1986567.375,972911.8125,1555835.75,1977867.75,1805644.625,1910076,1618372.875,1519231.625,2172126.5,1150749.375,1388886.875,1664977.875,1017071.0625,1323898.625,1331184.5,1545658.875
1414564.875,1120683.75,1428821.125,1236183.625,1541584.125,1630841.625,1512914.75,2070046.5,2006283.875,1457523.875,1508698.375,1767309,1783442.625,1245690.375,1693540.125,1951012.75,2027246.25,2319501.75,2393063.25,1734427.75,1823499.125,1752718,1727228.625,1771651.125,1935546.75,2011869.625,1700511.375,762749.3125,914558.875,585992.1875,2136201.75,1536578.125,1701633.375,662382.375,1947456.375,2107353.5,1556314.25,1843473.75,1637296.75,1525025.125,893845.5625,1368965.625,1860025,2235895.5,1919620.875,1480307.625,959544.625,1581367.625,1256647.375,1620246.375,1484847.5,1073896.75,1477413.875,1542701.625,1598605,1336617.125,1898083.125,2136700.75,2289311.25,2010282.875,1314759,1487188.5,1528209.75,1555317.625,1177076.5,1728780.5,2134156.25,1999917.75,2379876,1663436.75,1574012,1572464.75,1770880.5,1805274.75,1834650.875,2003229.375,1661115.25,637519.625,796416.5625,2047052.75,1658510,1613474.125,916321.125,2213561,1982943.875,971517.9375,1565375.5,1986611.125,1803944.625,1911915.75,1624123.125,1513534.875,2165780,1150667.625,1378729.875,1673139.375,1016519.75,1328058.625,1331562.5,1541887.25
1421313.5,1128927,1429464,1235297.5,1537376,1631124.875,1505554.5,2069493,2001265.125,1456265.75,1505561.625,1762098.5,1776138.625,1239270.5,1693139.75,1948182.875,2020435.125,2310551.75,2389693.25,1728266.5,1824385.875,1744734.125,1725060.5,1762968.75,1929465.75,2007637.5,1695438.75,759361.125,909401.5625,584210.875,2129335.5,1538173.375,1696217,661603.375,1939153.25,2109518.25,1553337.25,1839971.125,1635780.875,1532416.5,890289.3125,1368587.125,1863264,2237864.25,1917179.625,1482595.25,964394.6875,1585964.125,1248247.25,1622904.25,1486281.75,1076763,1486364.25,1552216.375,1604295,1335715.375,1896833.875,2133369,2283168.75,2006308.125,1313060.25,1484753,1525368.5,1553000.625,1173973.125,1730286.125,2135562,1986513.625,2375171.75,1658187.5,1573111.875,1572138.875,1761288.75,1799321.75,1834132.5,2000912.375,1659042.375,634227.1875,791433.125,2045273.625,1657295.875,1611922.625,912965.5625,2203470.5,1985485.75,968289.8125,1563806.25,1986461.125,1804751.5,1905589.75,1619770.625,1515720.75,2165365,1146725.5,1383206.25,1670003.375,1011273,1323731.375,1329554.625,1546158.875
1424126.25,1127308.375,1435531.875,1238086.625,1543862.375,1630758.75,1507613.875,2064745.25,1996253.625,1454418.5,1508679.125,1756632,1776609.875,1244866.875,1691399.375,1944805.5,2019755,2307483.5,2385685.5,1725248.875,1820997.25,1754728.25,1731654,1763519.25,1929028.125,2003744.125,1697784.125,765492.9375,915383.4375,588555.1875,2136274.25,1538335.375,1694041.875,660861.9375,1927330.25,2101127.5,1554516.875,1843980.75,1639887.375,1533110.5,893329.0625,1371845.125,1869175.75,2238068.75,1917321,1486893.5,967216.0625,1578547.625,1256526.5,1624331.125,1491392,1070182.875,1485868.875,1548839.375,1602953.375,1340120.75,1886464.375,2122072,2275842.75,2004031.5,1315947.125,1481385.625,1522375.125,1553116.125,1174927.375,1727824.5,2129243.5,1983358.125,2368730.5,1654669.25,1565522.25,1573521.625,1759062.375,1793631.75,1835815.25,1993306,1660827.625,637268,795799.9375,2043863,1658845.5,1610482.625,916293.625,2210848.75,1981491.625,970336.875,1558068.625,1978833.25,1805562.125,1901738,1623105.75,1516796.25,2165034.25,1153184.875,1386427.75,1663674.625,1017700.625,1330179.25,1331734.5,1543790.625
1420591.25,1120771.75,1429044.75,1239821,1545041.5,1633636.375,1500659.5,2049072.625,1996587,1452611.375,1503760.75,1739243.625,1773078.125,1235617.625,1683942,1940743.875,2002463.625,2295990.5,2381777.5,1721734,1807389.25,1750899.875,1721671,1761715.625,1923217.875,2001357.875,1691566.5,764199.125,908741.375,582815,2132725,1538906,1687153.75,660474.6875,1932058.75,2098289.5,1548276.25,1840690.625,1632885,1530449.25,891384.5625,1370658.375,1870459,2237278.75,1912088,1483449.375,966029,1581271.125,1244896,1623193.875,1491604.375,1081624.875,1480609.625,1548981.625,1601624.25,1334016.375,1889235.125,2116119.75,2271627.75,2001278,1309947.125,1480775.375,1515510.75,1548616.5,1163101.625,1722226.875,2123303,1970053.5,2364964.75,1648272.125,1560533.375,1568127.625,1755406.125,1787451.875,1832473.25,1986549.5,1652338.375,636227.3125,790890.3125,2038118.875,1658377,1600972.625,912729.5,2205630.5,1972927.375,970165.125,1553899.125,1972127.125,1800109,1897866.625,1614487.5,1512555,2160226.25,1149245.625,1381632.125,1671837.125,1012618.8125,1326339.5,1330220,1540122.75
