174772.65625,92300.4765625,128878.3671875,119180.0625,181090.265625,193307.359375,172471.9375,135198.328125,141030.828125,179266.34375,188715.796875,186781.390625,153089.96875,175503.1875,176520.140625,196083.5,138121.578125,148627.484375,189203.484375,131335.265625,158976.90625,224034.703125,197734.796875,154453.8125,138019.53125,172185.21875,136736.1875,44202.109375,88791.8359375,112461.703125,207414.15625,188423.53125,164466.171875,139011.1875,209146.25,182024.609375,150740.3125,148524.046875,178089.65625,127704.65625,166119.9375,173277.734375,162517.8125,148823.34375,146672.546875,204135.453125,185103.15625,179568.6875,165971.5,175137.828125,202860.203125,129941.265625,163683.21875,207163.328125,199529.203125,187239.078125,147220.84375,130956.796875,145653.71875,139639.125,204474.078125,182960.609375,199549.203125,183272.765625,172575.625,185477.4375,208359.765625,163380.5625,192358.046875,130017.1484375,187852.796875,196523.296875,161085.375,145709.703125,166560.765625,157259.96875,161738.4375,27458.365234375,71228.296875,180885.265625,184500.421875,168525.125,136499.546875,212541.359375,165773.0625,118833.234375,154613.203125,189099.53125,182721.25,153794.734375,174254.109375,145015.65625,164052.75,151344.6875,190582.484375,181823.421875,122258.421875,189656.203125,177529.96875,201034.375
167573.921875,89130.1015625,122321.4765625,113701.203125,173819.640625,183168.0625,161470.609375,128662.8671875,134521.203125,172176.859375,181324.796875,176373.515625,145525.796875,168527.546875,169273.921875,186189.109375,132342.390625,143516.171875,179533.421875,126207.015625,151270.28125,213250.65625,188363.265625,149205.609375,132065.0625,164610.0625,133052.4375,42411.44921875,83169.515625,107503.703125,196216.1875,180461.375,158101.453125,132395.90625,198883.46875,173024.90625,146245.453125,141705.25,170846.65625,123186.3515625,158126.1875,167825.5625,155417.125,142058.515625,140061.6875,194354.046875,175722.671875,172039.109375,157912.140625,167374.78125,195440.671875,124673.4296875,155977.46875,196623.640625,189733.640625,177540.109375,141374.171875,124751.515625,139400.953125,133202.21875,193168.40625,174842.859375,187785,173567.125,165882.609375,177676.53125,197519.796875,157110.390625,181693.875,125085.1328125,178402.203125,187770.0625,154417.96875,138579.203125,157666.4375,150921.90625,153509.09375,25955.88671875,66147.4453125,172648.828125,176518.125,163033.078125,130331.9609375,199075.34375,158168.984375,113338.890625,148978.28125,180653.53125,175016.40625,146059.953125,167909.390625,136771,153885.875,144917.09375,182546.3125,174603.671875,116281.46875,179211.390625,170728.0625,193016.546875
167659.859375,88811.875,121707.265625,114041.8984375,172833.46875,182326.40625,160565.296875,127818.5234375,133403.09375,171975.875,180716.4375,174634,144439.546875,168150.046875,169286.75,184293.421875,131732.71875,143158.453125,177896.15625,125329.2734375,150983.265625,212287.703125,187358.84375,148481.3125,130839.3515625,163251.828125,132770.53125,42118.5625,82178.6875,107123.796875,194121.53125,179312.921875,157399.640625,131035.5390625,196911.375,171021.84375,145573.125,139977.34375,169931.71875,122700.0234375,157352.90625,167522.953125,154743.375,140587.8125,138910.90625,192468.265625,174134.6875,170852.75,158467.53125,167400.640625,194712.828125,123873.734375,155642.671875,195096.421875,188949.546875,176189.53125,140512.953125,123940.421875,138208.71875,131986.75,192059.625,175404.9375,186915.671875,171908.609375,165500.265625,177130.703125,195841.609375,156441.578125,180018.640625,124570.9609375,177954.5,186876.796875,153238.546875,137106.546875,156344.421875,149736.234375,152545.546875,25393.814453125,65805.796875,172055.59375,176008.09375,162652.171875,130235.609375,197753.6875,157182.75,112211.859375,147947,180121.375,175004.0625,144849.1875,167348.21875,135543.734375,152142.09375,145207.9375,182340.28125,174741.53125,116134.28125,178897.765625,171489.96875,192795.03125
168229.75,88924.1953125,120283.59375,113613.578125,172461.265625,182803.21875,159960.328125,127947.78125,133426.25,171696.6875,180343.9375,174062.28125,144834.015625,168406.96875,169230.890625,184694.3125,131512.515625,143208.265625,177737.15625,125359.0234375,150153.453125,211234.203125,186447.890625,149088.859375,130956.6875,163050.5,132912.234375,42035.37890625,82035.21875,106983.921875,194028.921875,178740.125,157450.5625,130698.7109375,197535.90625,171604.28125,145737.609375,140651.9375,170478.078125,122785.7109375,157005.578125,167619.5,154770.84375,140602.234375,139090.6875,193112.671875,173635.625,172020.59375,157362.828125,167222.015625,194858.796875,123952.765625,155077.03125,195983.703125,188964.265625,175961.140625,140507.328125,124245.6171875,138552.265625,131880.4375,191054.453125,174797.375,186360.046875,171915.375,165575.484375,177400.328125,195750.171875,156711.765625,179564.28125,124645.2421875,177491.109375,186818.078125,153674.109375,137191.296875,156188.21875,149745.921875,152148.25,25307.37109375,65411.33984375,171770.0625,175515.5,162094.5,129946.9375,197258.625,157363.359375,112126.1015625,148264.921875,180171.359375,174862.375,144710.609375,167778.203125,135749.765625,151671.28125,144587.921875,182082.53125,175086.8125,115254.7265625,178141.1875,170918.796875,192615.25
168199.96875,89091.8828125,121420.296875,114227.75,173288.359375,183596.015625,162714.390625,127927.5546875,133199.46875,171637.265625,180669.640625,174702.640625,144463.3125,168619.6875,170175.6875,185239.03125,131283.125,143033.53125,177676.0625,125292.40625,150211.9375,209697.84375,186900.453125,148513.046875,130782.734375,163277.828125,132813.484375,41899.14453125,81251.65625,106816.6171875,194072.109375,178727.078125,157341.625,131502.90625,198614.296875,171609.953125,146325.671875,140767.3125,171542.40625,122994.6328125,157378.109375,167480.28125,154633,140723.96875,138680.328125,191210.90625,173253.265625,173552.890625,157876.890625,167095.171875,195201.625,124511.4765625,156657.859375,197074.84375,190561.296875,176873.609375,139569.625,124235.03125,138616.84375,131974.1875,190638.25,176158.03125,188098.765625,172333.640625,165733.15625,178104.296875,196469.734375,156643.21875,179612.109375,124512.7734375,177600.375,186811.90625,153577.640625,137162.5,156153.203125,149550.484375,152655.65625,25137.162109375,65187.0625,171928.96875,175905.453125,161871.015625,129907.5234375,197485.109375,157116.078125,112446.5,149536.59375,181433.90625,174757.828125,144762.390625,168481.296875,136718.6875,151719.3125,144635.375,181294.515625,175595.390625,115375.84375,175736.859375,171087.71875,191495.96875
166452.71875,88974.5,121885.046875,113312.109375,172872.328125,182681.4375,160112.75,127399.390625,132997.59375,170504.59375,179671.125,172587.78125,143682.671875,167361.390625,169496.265625,184401.96875,130369.3359375,142756.53125,177362.1875,125200.6171875,148286.671875,211322.359375,185939.21875,148345.0625,130451.078125,162330,132449.0625,41960.1796875,81953.1875,106442.5390625,192913.15625,177747.578125,156123.609375,130766.859375,198130.265625,171797.453125,145459.25,140420.25,170588.84375,122594.375,156722.265625,166892.21875,154102.765625,140146.53125,138149.234375,192166.59375,172021.984375,172643.546875,157245.0625,165919.40625,193844.453125,123648.3671875,155132.953125,194866.78125,189374.453125,175724.75,138948.703125,123380,138171.4375,131613.25,189833.953125,174221.390625,185922.046875,170977.671875,164968.015625,177822.265625,195571.21875,156220.109375,179269.8125,124578.40625,175694.203125,186110.390625,153195.40625,136558.765625,154882.25,148798.53125,151496.21875,25390.318359375,64988.27734375,170914.4375,175093.5625,161320.1875,129407.75,195861.5,156869.25,111905.5859375,148223.34375,180701.375,174108.203125,144518.734375,168119.03125,135223.796875,151301.90625,144066.84375,180378.0625,174955.828125,115478.1953125,177109.125,169416.828125,190743.953125
166962.140625,89117.0546875,121046.84375,113549.03125,172634.640625,183092.375,160369.78125,127489.4765625,133135.703125,170747.421875,180272.0625,172575.75,144297.546875,167914.828125,170392.65625,185155.046875,130971.3125,143159.890625,177550.640625,125425.609375,149146.21875,211175.6875,186260.546875,148677.921875,130436.359375,162718.671875,132616.25,41858.5,81454.390625,106549.03125,193321.046875,178251.703125,156785.359375,131159.34375,198822.203125,172492.4375,146068.484375,140457.71875,171505.984375,123054.28125,156668.234375,167304.265625,154988.953125,140504.78125,138582.34375,193138.78125,172883.609375,173793.515625,158412.390625,166262.21875,194846.734375,124223.3046875,156156.515625,196129.921875,190900.296875,176191.46875,139231.8125,123224.3828125,138394.78125,131740.296875,190688.875,175638.71875,186168.1875,171512.3125,165292.625,178451.625,196257.46875,156347.484375,179623.59375,124871.625,176644.421875,186756.8125,153709.265625,136882.671875,154984.0625,149577.109375,152352.046875,25337.6796875,65084.4609375,171449.03125,175739.375,161585.109375,129578.34375,196984.59375,157345.90625,112531.703125,148764.890625,181751.828125,174915.90625,144694.1875,168966.859375,136011.5,151466.515625,144053.5,180617.5,176302.84375,115646.0625,178117.578125,170772.359375,191536.21875
168237.6875,88825.96875,122118.9140625,113793.4296875,173481.9375,184651.359375,163884.5625,127591.0546875,133276.671875,171269.765625,180232.8125,174397.859375,144516.34375,168341.671875,170866.328125,186229.8125,130857.640625,143233.03125,177958.203125,125914.5859375,149958.375,211269.546875,187009.9375,149126.0625,130749.375,163410.765625,132643.5,41878.4921875,81066.4375,107030.109375,193930.953125,179013.65625,157265.625,131303.828125,199323.4375,173125.1875,146076.515625,140893.203125,171515.96875,122929.0703125,156918.71875,167597.125,154764.6875,140859.703125,139043.21875,192739.96875,173328.390625,174390.78125,158885.609375,167155.40625,195246.453125,124544.9609375,156533.375,197201.203125,191524.15625,176547.90625,139320.21875,123888.1796875,138426.390625,132062.34375,191363.140625,176034.859375,187512.796875,171937.734375,166171.265625,179081.90625,197332.890625,156805.265625,180058.171875,125187.9296875,177703.75,186919.296875,154100.171875,137026.15625,155273.15625,149650.1875,152143.796875,25043.2109375,64668.95703125,171736.53125,176286.71875,162025.28125,130163.375,197388.84375,157525.140625,112301.3046875,148987.203125,182040.453125,175150.65625,145060.734375,169041.890625,136458.65625,152015.515625,144640.734375,181187.28125,176281.5625,115614.828125,177729.796875,170858.84375,192103.875
167290.375,88206.8515625,120643.25,113126.7109375,172559.21875,183841.046875,163579.96875,127767.578125,133474.453125,170852.90625,180068.765625,173286.453125,144129.15625,168050.578125,170802.65625,186473.75,131275.21875,143324.046875,178403.765625,126001.6875,150148.1875,210098.5,186274.71875,149337.640625,130777.2421875,163346.671875,132846.140625,41833.7890625,80886.8046875,106810.6328125,194154.625,179079.140625,157208.65625,131888.25,199393.625,173141.21875,146060.609375,140811.765625,171347.875,123232.71875,156654.21875,167700.15625,155073.078125,140725.0625,138993.328125,192100.890625,173386.484375,174717.40625,158361.921875,166946.078125,194835.703125,123470.3984375,155712.859375,196665.453125,191236.96875,176019.71875,139501.703125,123924.5078125,138673.671875,132035.171875,190283.71875,175995.765625,186866.390625,171605.34375,165329.875,178893.15625,197729.015625,156800.484375,180481.984375,125487.34375,177143.734375,187007.203125,154172.59375,137120.46875,156144.453125,149692.359375,152223.34375,25389.93359375,64956.6171875,171980.859375,176439.515625,161962.5625,130023.3359375,198292.65625,158113.75,112619.4765625,149415.1875,182065.78125,175799.078125,145059.4375,168692.53125,137050.4375,152156.796875,144670.609375,181949.5625,176147.15625,115828.2109375,176225.734375,170314.859375,191615.703125
167273.140625,88434.4375,120694.0546875,112401.5078125,172320.125,182549.640625,161156.453125,127687.4140625,133062.296875,170282.421875,180422.671875,172330.421875,144232.4375,168214.84375,169971.078125,185777.875,131001.71875,143136.578125,177264.21875,125578.625,150331.78125,209980.65625,186427.984375,149320.984375,130857.078125,163525.5625,132807.015625,41376.0703125,81049.328125,107143.4296875,194118.03125,178567.3125,157122.015625,131191.984375,197929.625,171878.046875,146111.28125,140681.921875,170481.71875,122434.140625,156857.375,167481.765625,154973.546875,140679.21875,139425.25,191692.328125,173002,173059.25,158676.4375,166261.125,194731.1875,122937.40625,155496.296875,196004.5625,189818.140625,175979.53125,139871.734375,123807.078125,138113.296875,131553.625,189522.234375,174725.34375,185830.703125,171275.734375,165488.453125,177936.546875,196884.625,156932.09375,179439.640625,124784.203125,176741.296875,186473.09375,154083.46875,137243.375,156434.390625,149460.390625,152022.375,25377.396484375,64851.28125,171764.828125,175716.65625,161923.609375,129871.1953125,197309,157270.90625,112346.3671875,149156.578125,180781.0625,174964.203125,144921,167799.25,135342.28125,151776.921875,143947.140625,181366.859375,174970.03125,116636.5546875,176795.453125,170255.109375,191118.671875
