216574,151199.640625,193774.09375,192429.34375,229565.78125,253402.9375,257963.796875,286882.6875,270683.75,272628.3125,269703.90625,306145.15625,261728.0625,200631.046875,240942.875,305940.625,300716.53125,301671.5625,305481.71875,229939.5625,287954.4375,314723.53125,290852.25,233410.265625,216913.84375,245599.59375,218310.828125,96748.4921875,169550.78125,107025.46875,335133.78125,265568.78125,284741.75,143074.421875,286479.6875,276493.5,228531.40625,219777.828125,244546.78125,187754.8125,250640.5,227582.53125,255235.390625,237568.90625,264869.15625,274733.53125,259491.375,240262.21875,238659.28125,278856.9375,227907.359375,178797.765625,247839.625,274074.15625,274118.65625,249547.609375,270614.125,259405.9375,332672.9375,261765.078125,261674.96875,273316.4375,267430.9375,227243.546875,198634.640625,253434.796875,298167.125,294935.125,287728,236592.703125,271403.65625,276358.25,259845.15625,224146.296875,212270.65625,225192.0625,221892.375,88559.6640625,137016.984375,271505.75,220423.390625,241585.609375,190824.203125,220393.546875,247706.1875,154878.5625,231583.15625,278705.5625,255745.90625,238299.109375,254475.765625,186170.5625,241121.3125,205704.125,241866.40625,262142.96875,172607.03125,255932.296875,251096.953125,277624.1875
204703.28125,143133.5,180423.171875,181869.046875,220469.046875,237220.75,241589.625,269954.4375,254548.09375,257241.09375,258739.859375,287913.78125,248208.375,189340.765625,228915.5625,285104.5,283846.46875,285600.09375,286047.3125,218509.078125,272678.65625,296068.46875,276939.9375,223851.796875,206557.65625,231911.234375,208754.671875,90930.9609375,157312.984375,102364.1953125,313680.03125,251447.5,268627.65625,135553.390625,269825.40625,257425.734375,220189.953125,208073.671875,234208.65625,179031.484375,237040.890625,217223.625,240677.015625,223337,248571.65625,259893.0625,241055.15625,228629.28125,224377.609375,263401.875,214530.15625,167762.375,235660.828125,257907.15625,259464.609375,234707.34375,256402.875,243161.640625,310501.3125,246439.75,246216.34375,261268.25,252920.9375,216452.96875,186900,240881.390625,279197.40625,279028.78125,268870.1875,224744.765625,257553.859375,262677.96875,247215.765625,213983.78125,199895.46875,213789.59375,211163.734375,82249.6796875,126841.6015625,258353.390625,209638.03125,231219.328125,179965.875,204683.8125,235119.296875,145224.765625,222956.6875,264935.9375,242734.359375,225130.25,243719.5,178325.609375,227291.859375,195052.96875,225714,250005.125,163232.8125,241982.9375,238754.453125,264597.21875
201353.890625,138570.234375,176756.734375,180634.453125,219950.625,237759.703125,238058.984375,265591.40625,250288.328125,253566.421875,255054.34375,283554.25,245218.046875,187006.734375,227300.078125,280644.09375,279896.375,281520.03125,282588.25,216076.3125,270289.71875,291133.90625,274787.34375,222094.984375,204696.1875,229027.265625,206926.046875,91788.890625,159079.484375,101404.6015625,308269.1875,248038.015625,266156.15625,132795.21875,266621.25,256334.234375,218263.078125,205538.015625,233185.828125,177618.640625,236517.40625,216004.234375,238201.21875,220120.71875,243398.15625,257983.84375,237551.21875,229653.34375,226603.078125,260431.484375,213029,163994.234375,233486.640625,257204.953125,259032.859375,233410.984375,254159.15625,240719.953125,305702.875,243787.65625,242945.5,257594.265625,249436.90625,214855.890625,183841.71875,238268.984375,274347.6875,275109.125,267861.21875,222264.359375,254719.734375,257951.234375,244462.53125,211923.5,197470.734375,210946.296875,208923.609375,82758.1015625,128042.359375,255881.484375,207282.734375,228979.203125,178983.78125,200613.984375,231731.921875,142729.796875,220554.515625,262016.8125,240931.5625,222386.84375,243319.234375,176463.78125,224467.703125,193205.203125,222670.703125,251336.1875,165522.390625,241660.71875,238684.109375,262875.5
200137.609375,137113.421875,175878.96875,180556.0625,219518.3125,238544.09375,237965.328125,264482.65625,249499.59375,252910.984375,253811.859375,283250.71875,244074.5,185452.4375,227305.75,278553.6875,278585.5625,280723.5625,279678.65625,214995.046875,268824.75,293533.5625,273631.84375,221731.921875,203792.453125,227845.671875,205686.734375,90798.46875,156738.984375,101413.4921875,306615.6875,246865.234375,263428.4375,132637.078125,266050.5625,253957.078125,217570.984375,204840.796875,232925.78125,177385.890625,235660.0625,215796.421875,236998.21875,219238.75,242390,257906.453125,235802.25,231654.203125,226441.953125,259613.53125,212401.140625,162781.015625,233412.15625,257208.859375,259377.46875,232066.0625,252402.46875,238196.390625,303779.53125,242467.796875,245062.15625,256947.0625,248753.1875,213716.15625,182733.234375,239429.96875,271905.8125,273147.78125,263718.125,220881.609375,253302.796875,259864.6875,243886.65625,211249.171875,196409.25,210835,208211.34375,83055.484375,125947.1796875,254024.796875,206982.140625,227884.640625,178660.375,198621.75,231136.328125,142082.609375,220650.71875,261337.03125,241659.640625,222047.3125,243590.328125,176972.0625,223774.40625,193331.4375,222144.625,250814.265625,163884.84375,241977.671875,238567.21875,264442
199824.578125,136554.625,175612.015625,180768.125,219537.234375,238604.5,238869.390625,264747.4375,249194.1875,255320.75,254935.671875,282897.21875,244042.375,185988.609375,226637.46875,279642.59375,278479.3125,279937.09375,280822.75,215441.65625,269555.4375,294640.875,273413.21875,222564.5,203828.09375,228553.125,205866.953125,91422.984375,159101.828125,101593.2734375,307312.9375,247646.859375,264809.4375,132989.078125,268956.46875,256589.46875,218873.703125,205655.703125,234071.5,177734.25,236665.9375,215929.03125,239194.203125,219585.15625,243159,258013.828125,236192.046875,231556.09375,226284.59375,261168.265625,212672.90625,163109.421875,233591.0625,256975.703125,259646.890625,233389.328125,253387.875,239122.171875,304383.625,243073.09375,247530.390625,257870.15625,250013.15625,213741.671875,182898.65625,239097.375,272583.625,273562.6875,265631.3125,221415.609375,254001.828125,258820.515625,243468.34375,210921.421875,198406.4375,210823.84375,208465.125,83410.0078125,128186.0859375,255089.015625,206910.984375,227969.875,179655.796875,201496.859375,231928.75,142205.015625,221690.25,263263.78125,242770.34375,222351.09375,244709.328125,176493.375,223588.359375,193357.6875,221150.828125,252913.640625,164997.734375,243028.15625,238823.65625,264530.40625
200135.875,138754.140625,177931.046875,181193.6875,219081.625,238467.015625,239840.328125,264246.625,249354.328125,254977.578125,259325.53125,287230.65625,244617.375,186613.65625,227888.1875,279187.875,278349.9375,280088.9375,279978.78125,214822.21875,269381.6875,295220.71875,274317.0625,222538.390625,203536.53125,228075.984375,205599.84375,91061.7265625,157713.8125,102098.625,307929.25,247640.71875,264280.5625,133746.734375,268325.25,254753.203125,219643.421875,205166.875,234254.984375,178563.328125,236221.375,216200.921875,239812.6875,219197.5,243585.484375,259067.546875,237669.640625,231254.484375,226014.234375,260717.703125,213206.109375,163055.46875,234122.984375,257282.453125,259680.625,233671.03125,253174.453125,238945.859375,303792.84375,242185.40625,245951.078125,261287.296875,252412.46875,215052.140625,183523.65625,239270.96875,273128,274122.53125,263300.8125,220754.203125,254975.25,261268.359375,243996.609375,210929.984375,197870.828125,211100.640625,209167.96875,83492.90625,126592.9140625,254662.953125,207918.796875,227920.40625,179660.625,202848,231223.703125,143824.640625,221524.171875,261778.25,243448.828125,221532.328125,243834.328125,177857.875,222812.546875,194709.015625,222663.578125,250769.734375,164393.34375,241739.328125,238292.125,263881.28125
201041.3125,138897.09375,178086.828125,181140.671875,219433.796875,237648.296875,240251.828125,264409.46875,249393.71875,255070.6875,258595.078125,286682.6875,245694.5625,187230.96875,226770.046875,279893.90625,280151.59375,280757.625,281105.53125,214638.609375,270957.8125,293137.5625,274877.0625,222631.5,203553.984375,228544.46875,206746.96875,91739.8671875,158611.28125,101588.390625,308135.03125,247206.71875,265874.59375,134076.203125,268880,254564.1875,220626.875,204839.796875,234274.09375,179061.234375,236327.09375,215572.953125,239967.90625,219221.59375,242715.375,256223.6875,237894.96875,231127.265625,224248.84375,260270.453125,213205.796875,164066.390625,234082.828125,258484.75,259427.640625,233268.765625,254278.890625,240114.84375,304834.25,242991.28125,245772.578125,261686.984375,252535.484375,215706.90625,184157,238139.921875,273642.90625,275116.4375,266334.8125,221525.921875,256429.46875,260830.828125,244840.046875,210946.6875,199330,210653.21875,209169.40625,82805.984375,127691.2890625,256295.28125,206981.03125,229694.328125,179506.1875,202934.796875,231224.625,143266.625,222393.921875,263095.5625,243411.609375,221492.078125,243606.734375,177195.546875,222766.109375,193990.578125,222007.3125,252384.328125,163676.984375,240889.671875,238147.59375,262773.625
200853.0625,138781.71875,178046.640625,180871.578125,219701.375,236740.65625,239170.71875,265288.21875,250477.28125,255135.125,257621.609375,285982.21875,246287.484375,186415.921875,228154.5,279053.03125,280295.53125,281549.15625,279611.84375,215086.875,270414,292432.53125,275069.40625,223771.015625,204155.09375,228267.328125,207243.9375,90033.6484375,154468.015625,101987.9140625,308589.09375,247678.6875,264653.25,133555.296875,267798.90625,252124.859375,220433.578125,204861.546875,233711.15625,178282.234375,234499.5,214937.203125,238053.140625,219128.78125,243330.4375,257400.0625,236863.453125,228522.640625,222704.90625,260279.75,212713.359375,164745.1875,234585.15625,257137.390625,258893.140625,232692.984375,254070.109375,239441.296875,304640.125,243214.265625,245622.296875,260704.03125,252242.390625,216509.859375,183681.34375,239431.21875,273100.09375,275772.59375,262710.25,221448.890625,256523.40625,261079.3125,245962.75,211844.09375,198438.9375,211774.5625,209293.8125,81435.6171875,124398.6953125,255662.859375,208302.453125,229533.125,178710.984375,200127.734375,232065.828125,143073.109375,222920.4375,262224.5625,242418.109375,221421.34375,243237.078125,177394.859375,222707.640625,193863.625,222905.59375,249631.46875,161701.859375,239282.328125,237568.734375,263250.15625
201121.75,138500.890625,176653.375,180441.5,219643.75,237482.484375,238408.125,264473,249642.140625,255134.859375,256131.65625,284285.3125,245873.15625,187013.484375,227481.828125,279315.40625,279728.71875,280045,281192.78125,214631.875,270719.21875,292215.65625,274045.09375,222607.90625,203918.34375,229269.140625,206997.859375,91854.0078125,158774.375,101945.21875,307863.3125,248004.359375,265587.90625,133698.15625,267772.28125,254705.25,219618.6875,205575.71875,233184.859375,178080.796875,236201.125,216086.0625,239078.8125,220091.734375,243552.328125,257519.296875,237568.296875,229392.6875,225427,260494.53125,212362.65625,163152.9375,233105.3125,257217.296875,258352.59375,232835.609375,253797.53125,240374.453125,304294.1875,242921.171875,245132.703125,259069.828125,251455.015625,215356.875,183636.390625,238062.546875,272945.15625,274531.34375,266361.625,221172.828125,255721.625,258789.640625,244391.8125,211015.609375,198950,210815.875,208929.140625,82531.671875,128102.7578125,255380.21875,207364.0625,229058.484375,180129.578125,202081.234375,232000.53125,143167.078125,221908.921875,262109.40625,241463.5,222315.921875,242877.109375,176628.390625,223437.875,193155.125,222686.84375,250743.421875,165128.71875,241232.96875,238486.53125,262520.78125
200717.4375,138249.46875,177092.25,180621.703125,219324.109375,238248.015625,238394.625,264268.5,249768.171875,254212.84375,256919.671875,285628.84375,245180.109375,186166.578125,227705.90625,277348.125,277643.875,280148.71875,278718.96875,214234.34375,269138.8125,293088.9375,273548.71875,221981.046875,203521.609375,227445.671875,205096.390625,90398.8984375,156134.375,101311.515625,306829.59375,246764.234375,263522.25,132656.0625,265750.25,251610.171875,218550.5,204327.921875,232246.265625,177393.859375,235214.296875,216254.40625,238183.21875,218804.515625,242895.359375,257631.90625,236591.90625,229838.765625,224521.234375,260512.515625,212351.0625,163540.5,233947.421875,256908.078125,258911.734375,232377.625,252553.09375,237812.796875,303150.15625,242449.859375,245561.921875,259726.109375,251060.796875,214674.828125,183118.109375,238407.3125,270669.71875,273127.4375,261194.796875,220509.140625,254095.765625,260946.078125,243226.6875,210506.265625,197956.59375,210865.921875,207583.453125,82158.640625,125632.6640625,253761.4375,207040.6875,227482.390625,179158.625,198995.125,230879.625,142236.5625,221208.421875,260547.359375,243079.140625,221243.84375,242427,176770.875,222225.390625,192881.59375,221357.96875,248917.640625,163362.21875,240454.46875,237864.9375,263612.59375
