1542727.25,1035269.9375,1581235.25,1186694.625,1610255.375,1748583.375,1577594.875,2118968.25,2019071.125,1590073.375,1678249.5,1824215.625,1845549.875,1337400.75,1708317.625,1975780.75,2047659.375,2436733.75,2485198.5,1846915.625,1870285.75,1945750.75,1834878.75,1822102,1944869.875,1982711.25,1732069.75,807492.75,1033726.125,634082.0625,2221904.75,1642498,1830217.5,815555.75,1986490.875,2160521.75,1651130.125,1973869.75,1774245.125,1579405.25,956189.5625,1492228.25,1803335,2184264.5,1923157.75,1629862.125,1016960.5625,1711744.875,1402232.625,1745618,1649992.5,1092842.75,1538135.625,1652966.625,1789586.5,1296875.25,2003323.625,2206134.25,2446193,2046315.125,1543447.625,1654643.125,1792231.5,1780688,1350041.25,1919700.375,2208185.5,2156498,2460187.25,1762157.5,1836098.5,1715965,1874766.75,1893473,2118270.5,2102256.75,1761385.5,712669.6875,928975.9375,2216752.75,1941011.125,1787032.625,1130864.75,2368395.5,2084739.5,1081337.625,1716065.875,2080424.375,2054904.5,1999490.75,1752455.5,1594737.875,2194386,1277973.125,1653913.625,1846701,1197564,1621841.25,1609109.875,1823558
1615722,1102124.375,1655600.625,1255750.125,1727648.625,1880995.75,1669010,2347983.75,2221227,1699623.125,1796257.125,1964256.5,1987625.75,1402671.375,1796643,2171769.5,2216095.25,2728780,2791025.25,1995164.875,1986750.625,2154407,1979591.875,1955009.5,2116289.5,2160392.25,1861562.125,886372.4375,1116700,672771.8125,2444006.25,1763258.75,1947110.75,887145.0625,2179609.5,2396956.5,1724943.75,2123800.5,1896142.75,1710688.375,1025496.1875,1558888.875,1955859.125,2425324,2074197.25,1778467,1132250.625,1825343.125,1513265,1832045.875,1769636.625,1155262,1598821,1767151.875,1935073.875,1373463.875,2170778.25,2425101.5,2705128.5,2258497.75,1639804.125,1735947.625,1909202.25,1893893.125,1419810.875,2009948.5,2395222.75,2345063.25,2737918.25,1882404.25,1918709.625,1827132.625,2023852,2078788.25,2279986.75,2293060.5,1930133.625,787790.125,1003863.5,2405680.75,2089239.5,1885187.375,1198484.75,2594361.25,2271725,1182864.75,1834392.875,2266315,2163299.5,2161380.75,1876681.875,1758740.375,2472693.25,1373392,1807248.75,1993369,1326696.25,1739822.875,1666701.125,1894278.375
1614197,1105603.625,1657034.375,1259190.375,1717843.75,1874489.25,1665949.25,2333683.75,2201523.75,1701526.875,1768784.5,1962737.5,1973969,1394062.125,1798532.5,2154218,2202175,2700259.75,2761413.75,1990172.125,1980090,2130251,1984823.875,1943893.625,2115502.5,2155603,1859603.75,874335.875,1108789.75,670809.625,2413297.25,1757173.5,1943926.125,881414.25,2166271,2372846.25,1722323.125,2117117.25,1885168.875,1703528,1021423.1875,1570306.875,1940384.75,2405981,2084269.625,1768562.5,1120171.75,1816980.75,1493259.5,1837516.875,1756302.875,1163489.125,1603368.25,1764811.25,1929184.875,1368672.25,2156265.25,2413034.75,2683588.25,2236691.75,1642760,1731558.125,1904417.125,1879113.5,1424778,2008970.625,2397287.25,2331577.75,2719371.75,1876462.375,1916809.5,1828178.375,2010743.5,2067019.375,2280408.75,2296139.75,1928857.5,777432.1875,998707.25,2393651.5,2085078.375,1885457.25,1193750.25,2581581,2277137,1174876,1833154,2265288.5,2159533.75,2158622.75,1866938.625,1744975.75,2449534.75,1371297.25,1805769.375,1990591.875,1301546.875,1731927.75,1679211.5,1895516.5
1608958.625,1102749.5,1652745.125,1254169.5,1711389.625,1859296.125,1661619.875,2322811,2196681.25,1686851.5,1761377.375,1949508.25,1971062.125,1389549.125,1784796.375,2148245,2193681.5,2686121.75,2747693.25,1978308.375,1969104.5,2119062.75,1974099.125,1942214,2101593,2153818.5,1849668.625,873538.8125,1110526.625,675705.9375,2410514,1750080.875,1936033.75,882354.25,2141241.25,2362346.75,1719007.375,2118676.75,1882467.875,1694949.625,1021419.8125,1569459.125,1941587.625,2406123.25,2080778.5,1764840,1118709.75,1807527,1492692.5,1834965.25,1746774.625,1154860.375,1594433.75,1746007.5,1916945.875,1367088.5,2148102.25,2396446,2676673.75,2228464.5,1631624.5,1723569.5,1895583.25,1873770.5,1416722.875,2001077.375,2371832.75,2316994.75,2707425.25,1865491.25,1908428.125,1814158.125,2001324.375,2054732.75,2263875.25,2284805.75,1913076.25,775694.3125,1000323,2377498.5,2068987,1871536.125,1192509.875,2560461,2253940,1167748.875,1822702.375,2239302.25,2146217.5,2144076.75,1859093.875,1736525.75,2440424.25,1369383.375,1793652.25,1969425.125,1303651.5,1729796.625,1675170.125,1889503.5
1600530,1085672.375,1637852.125,1243667.125,1707169.875,1857072.125,1652353,2311575.75,2184046.5,1686410.625,1758094.25,1940722,1956961.375,1387595.125,1783165.75,2144237.75,2182849.25,2680184.25,2736548.25,1969216.25,1970725.875,2130633,1964907.375,1932054.875,2088027.25,2132370.5,1844855.125,871052.875,1108594.5,668585.9375,2400302,1735500.75,1927578.5,879632.5,2142335.75,2357177.25,1715032.375,2102360,1873533.75,1683614.125,1019089.1875,1557503,1930666.625,2379129.75,2053577.375,1761548.25,1105683.875,1804678.75,1494072.375,1827168,1741937.5,1134694.875,1583445.75,1749852.5,1914750.75,1353435.375,2140928.25,2389265.5,2672946.5,2218971.5,1634110.625,1719743.625,1890940.875,1866498.25,1402264.25,2001132.375,2367517.25,2314210.25,2702709,1864852.875,1911737.25,1820950.25,1999919.875,2049148.625,2268775.5,2278329.75,1913298.25,781344.6875,991658.6875,2376313.5,2073050.625,1871882.125,1185259.25,2566524.75,2251580.25,1169034.375,1825594.125,2241255.25,2157132,2144768,1857930.375,1732069.625,2429572.25,1375325.625,1795425.375,1966185.875,1297816.75,1725460.375,1675704.875,1894576.5
1594639.875,1079378,1636287.75,1246980.625,1713343.875,1855175.625,1651647.625,2302469.25,2183680.75,1676201.375,1762365.75,1939879.125,1956780.75,1384742.75,1780730.625,2139364.5,2188741.5,2683423.75,2736651,1968315.375,1968449,2117958.75,1968863.125,1936425,2090626.125,2133758,1846127.75,873008.1875,1106462.75,664402.3125,2399435.5,1730390,1927307.625,875135.5,2136208,2355070.5,1710325.25,2102044.25,1862903,1677923.625,1011805.625,1544455.25,1929797.5,2373321.25,2040917.375,1757931,1102774.625,1796519.5,1493484,1812629.875,1742486.5,1127833.25,1583969,1746134.125,1909660.5,1357684,2137544.75,2385269.25,2667029.5,2219925.5,1622088.25,1721749.125,1888001.5,1865118.25,1401360.625,1998168.625,2372202.5,2311985.25,2705596.25,1860940.125,1911088.125,1817309.25,1997001.125,2049191.875,2269862.25,2273110.5,1911036.75,779095.25,993803.8125,2377983.5,2064965.75,1871097.125,1188688.875,2559624.25,2242127.25,1134251.25,1817279.375,2235403.75,2148779.25,2143247.75,1848903.25,1726969.75,2426697.5,1371307.125,1777633.875,1967404.5,1301141.75,1727780.75,1668376.625,1883808.125
1591799.25,1076570.75,1635228.375,1239576.625,1709168.5,1862275.5,1653099.375,2303154.25,2181425,1680763,1769640.375,1948400.125,1956557.75,1380826.375,1780275.75,2132525.5,2194043.5,2682441.75,2736256.25,1969901.375,1980156.625,2118494.25,1971003.25,1930431.625,2091703.5,2129816.25,1842905.875,871405.4375,1103232.25,660033.625,2393622.75,1733236.75,1930521.875,875366.3125,2137884.5,2351350.75,1709730.75,2093841,1867128.125,1677776.875,1011233.3125,1542336.125,1923895.375,2372080.25,2037836.625,1755773.625,1105289.5,1792471.375,1483873.75,1812002.125,1737511.625,1130554.625,1577839.875,1747653.5,1910864.5,1355530.5,2138359.5,2378914.25,2671339.5,2216970.5,1625448.25,1722347.75,1894151.625,1869024.375,1394069,1992390.5,2361528,2312530.5,2700467.5,1864228.125,1915223.75,1816887,1991921.125,2051016,2268331.25,2268952.5,1905977.375,775888,992637.375,2376144,2059127.25,1874968.75,1179801.5,2555527.25,2239240.75,1141156.5,1818194.875,2231213.5,2144206,2137027.75,1850589.625,1721075.25,2420504.5,1365325,1782355.625,1967041.25,1290952.75,1718413.875,1661758.375,1884892.875
1593637.375,1079017.125,1636602.375,1239501.375,1709367,1865945.25,1654005.125,2307816.75,2181002,1685504,1765344,1948719.5,1960447.25,1385881.625,1783853.125,2137037.5,2193880.25,2685947.25,2739965,1971749.875,1977544.625,2122418.25,1967039.75,1935376.625,2095474.5,2132859,1842912.625,872316.6875,1104146.125,662224.375,2399091.5,1739555,1932673.875,875029,2138865.5,2354128,1713012.625,2100499.25,1865982.875,1680456.625,1015586.9375,1548281.125,1925970.5,2379338.5,2052308.75,1760967.25,1112439.25,1800793.5,1487388.375,1815814,1743538.625,1141146.5,1578273.375,1748308.25,1915271.25,1354055.5,2143977.25,2387143.5,2674584.75,2218007.75,1632790.125,1720090.875,1894844.25,1870516.5,1397753.5,1997263.125,2367309.25,2315783.25,2704767.25,1865543.125,1919955.75,1818721.5,1995722.125,2054130,2269234,2268195.75,1910823.375,779087.5,992215.5,2377871.5,2065238.75,1877879.25,1185516.875,2558731,2254579.25,1120366.25,1815514.5,2237209.5,2149307.75,2144500.5,1848766.375,1724109,2424312,1364512.25,1788115.625,1973510.875,1297788.875,1722693.75,1670565.625,1891858.375
1599673.625,1087524.75,1642611.625,1245648.375,1711376.25,1868110.25,1654525.375,2309942.25,2189433.75,1690588.625,1759366.75,1947860.5,1963526.25,1385268.875,1785526.125,2140571.25,2193091.75,2686260.25,2737920,1974666.375,1973946.625,2131129.75,1973496.375,1938375.125,2096717,2137303,1849030.625,870672.375,1105722.125,663693.3125,2402239.5,1737847.375,1935728.875,874100.25,2142714,2356451.5,1719718.75,2100890.25,1873357,1682893.875,1016510.25,1553679.125,1929088,2380896.75,2054637.25,1763287.5,1108904.375,1801487.625,1492386.375,1821216,1745767.25,1139281.5,1582023.75,1751451.75,1914177.75,1360288.75,2147760,2394708.5,2671958.5,2224327.25,1637186.125,1721223.625,1895858.375,1873475.625,1399180.75,2000236.125,2373004.75,2323167.75,2704180.25,1865006.5,1912654.875,1821839.75,2001817.875,2053090.125,2279976,2276746,1919093.75,775996.0625,994379.3125,2386417,2073038.25,1880354.25,1191206.375,2573291.75,2262451.5,1127934.375,1830052.625,2242708.75,2154490.75,2147253,1858887.625,1730088.75,2431996.75,1366317.125,1784853,1974903.25,1302325,1725829.25,1675422.375,1893223.875
1600213.75,1078521.875,1640882.375,1245414,1715080.5,1864928,1654451.625,2312235.75,2192582.75,1692174,1760613.25,1952910.625,1966175,1383696.75,1783116.25,2139131.5,2191043.75,2684396,2745064,1975020.25,1969836.125,2129598.25,1965260,1941259.625,2097769.5,2134648.25,1847382.125,872641.375,1110503.375,667381.1875,2405060.25,1732543.25,1932763.625,878679.6875,2145949.75,2359836.75,1725616.5,2110721.25,1887707.75,1695713.25,1017360.5625,1559263.125,1943835.25,2394904.5,2062288.625,1759959.875,1110120.375,1816505.625,1496896,1823250.625,1746640.5,1135397.75,1580164,1759695.375,1918133.375,1359512.25,2149317.25,2400719,2674579,2228199.25,1634628.5,1721269.75,1894951.125,1875348.875,1400632.5,2003585.375,2375075.25,2318166.75,2710071.5,1866340.75,1911942.5,1818113.75,2000662,2053716.5,2276276,2279152.25,1923816.625,776342.0625,1000055.625,2380166.25,2075404.875,1881348.875,1198035.875,2587700.25,2274724.75,1123120,1838057.375,2255356,2169549,2157941.25,1877317.75,1742558.125,2447890.5,1375721.75,1785840.875,1979471.25,1304474.5,1724311.875,1678447.375,1894750.625
