1233065.5,532890,971784.125,993542.3125,1326153.875,1450028.375,1372394.625,1603274.625,1712859.125,1483802.75,1568735.375,1550582.625,1363075.25,1017151.375,1351083.625,1838980.25,1527181.125,2038522.125,2031749.25,1723700.75,1582537.875,1762865.25,1474503.5,1496949.5,1735290.375,1635991.375,1612810.625,611905.625,878733.875,616013,1934865.5,1460999.625,1883099.875,1546513.25,1743977.125,1689044.75,1465988.125,1561628.875,1558824.625,1481254.375,1066581.25,1351630.5,1476957.125,1817951,1664004.125,1387027,1346771.25,1431854.5,1183949.125,1365850.125,1219827.875,852669.8125,1053811.375,1445175.625,1452096.125,1205279,1857662,1801331.625,1816382.375,1757587.625,1373132.625,1535730,1313428.875,1482436.25,908220.8125,1215964.5,1868601.75,1920416.25,1858794.25,1674316.25,1576120,1475151.375,1514088.625,1602172.75,1472194.375,1390070.875,1554793.5,550847.6875,588091.75,1923449.25,1285360,1755309.5,675744.9375,1495497.375,1595651.375,835326.875,1500871.375,1813263.25,1521403.25,1614335.625,1579787.875,1497947.25,1744949.5,1167885.375,1364703.125,1441535,855298.9375,1250446.375,1292658.125,1319535.5
1223492.125,531793.8125,970138.8125,970234.125,1316359.25,1413348,1342022.875,1602270.25,1711878.25,1457394.375,1535389.125,1514136.5,1357189.5,1014622,1323013,1815862.5,1512464,2026408,2036376.125,1727469.375,1557849.125,1710642.5,1448107.25,1494454.75,1732731,1633095.125,1607297.125,599340.875,867529.625,611763.625,1912357.875,1448427.375,1872053.5,1522106.875,1713169.75,1675391.625,1449072.875,1561571.125,1538618,1466776.5,1052756.375,1324488.125,1458496.375,1816033.75,1666930.625,1356606.375,1320553.375,1406844.625,1168784.5,1338705.25,1212972,840798.0625,1035024,1429085.125,1429283.625,1182117,1854560.5,1810415.5,1828238,1752559.75,1346446,1515215,1289942.875,1466604.25,909397.8125,1198559.75,1849730.875,1904284.25,1863787.25,1680904.375,1546222,1444749.25,1507517.875,1600474.625,1465670,1389960.125,1550374.75,537904.625,583305.8125,1907215.875,1262531.75,1745218.5,679286.6875,1476871.125,1601263.875,823233.5,1482279.875,1783194.125,1506415.25,1616533.375,1558292,1481842.5,1745591.5,1146210.5,1344738.5,1411746.25,855162.375,1228195.75,1271023,1300203.125
1222699.875,534014.6875,968849,978878.4375,1322807.25,1418731.625,1349536.125,1591706,1702188.25,1450259,1531626.5,1515041.75,1351000.5,1011764.8125,1324730.25,1814772.5,1511922.125,2015449.125,2026042,1719726.75,1551350.75,1707163.125,1449133.25,1496366.625,1720062.5,1617617.75,1602710.75,592305.75,866783.4375,610362.8125,1905679,1447290.875,1861503,1532960.875,1711161.5,1668409.375,1449121.5,1549905.125,1534848.25,1448518.875,1049481.875,1321334.125,1453233.375,1802267.5,1656669.375,1357174.75,1327710,1401613.875,1170406.375,1337679.875,1214233.375,855347.4375,1043905.3125,1432575.25,1438286.625,1190753.25,1855966.5,1805320.75,1816809,1746283.375,1352681,1515892.375,1288588.875,1463523.375,909039.9375,1205816.75,1842957.625,1903005.875,1855882.5,1676865.75,1543315,1447080.75,1510963.875,1599914.625,1458376.375,1380042,1542999.375,536994.5,581161.625,1903388.375,1272600.125,1738395.75,673999.6875,1474488,1592171.75,825238.5625,1480416.375,1778389.5,1499718.625,1608087.625,1554526.375,1473376.5,1736519.75,1140011.375,1349315.5,1405928,857922.875,1227034.625,1271321.125,1303789.25
1208244.5,531543.125,959475.1875,977487.6875,1313763.25,1400262.375,1338409.75,1591869.875,1707003,1449731.875,1526388.375,1503270.75,1346879.375,1004256.625,1317560.75,1811933.375,1506149,2028105,2027784.125,1721510.625,1544100.875,1703420.5,1446636.625,1492179.875,1731585.75,1614393.875,1605315.625,592674.3125,862195.4375,609184.3125,1903950.75,1447739.75,1861712.25,1521881.625,1704876.625,1666222.5,1437220.625,1551039.25,1522884.75,1438350.875,1040085,1314751.625,1442611.125,1797203.25,1647317.5,1358173.75,1328763.875,1395250.75,1167960.875,1329773,1208814.5,853280.9375,1041890.1875,1420960,1431247.125,1184666.25,1843275.25,1799253.125,1809549,1752105,1345281.125,1507966.25,1275144.625,1457289.125,902028.75,1196845,1836644.25,1892758.75,1849370.875,1676901.875,1536405.125,1442308.5,1508112.25,1604497.125,1446731.75,1376934.125,1551067,531518.5,578002.0625,1894245.875,1273302.5,1730152.25,666663.4375,1468997.25,1579903.625,815907.25,1467557.875,1767571.625,1483483.125,1596975.5,1547103,1463702.375,1722476.875,1134102.375,1342145.375,1397826.875,855664.9375,1212999.625,1261166.125,1298142.5
1231650.125,537806.3125,959870.375,988642.8125,1323393.125,1417693.75,1341284.875,1606007.375,1717596,1456034.25,1532872,1514548.125,1360203.625,1013878.5625,1330005.75,1819507,1513898.875,2031251.875,2033020.375,1727093.375,1549885,1704237.125,1451679.75,1499175,1742377.5,1631514.125,1609685,595622.75,864187.875,608739.875,1909181.875,1455453,1866956.75,1538342.375,1704318.375,1670179.375,1446172.5,1556687.75,1529267.5,1455902.75,1050535.5,1325853.75,1450575.375,1810729.625,1659487.375,1354941.375,1330184.5,1402321.375,1169496.625,1338623.625,1222128.5,859027.8125,1051225.5,1431779.625,1435184.375,1196972,1866179,1815879.875,1821027.5,1762466.5,1345942.75,1507342.75,1292513.625,1469240.75,913974.1875,1205875.75,1843657.625,1904192.625,1860847.625,1683362.625,1544148.25,1446219.625,1516714,1611689.875,1454114.25,1392265,1550770.5,537153.6875,587547.25,1906227.5,1275634.125,1739780.875,673280.125,1468994.875,1594527.625,827002.75,1476030,1775350.25,1492631.25,1605355.5,1550324.125,1474036.75,1728424.125,1143016,1340874.5,1413124.875,852787.1875,1234649.25,1273085.875,1308249.25
1227995.125,541717.875,971586.6875,993829.625,1321640,1418505.25,1353688.5,1609213,1718495.25,1460897.625,1532872.125,1511242.875,1356762.375,1015195.875,1330942.375,1823811.375,1515797.375,2033710.625,2034776.125,1723635.75,1546798.75,1704120.875,1449432.125,1498901.125,1733041.375,1632413.75,1606375.25,598253.3125,877435.6875,612899.9375,1907841.625,1454137.625,1862492.625,1546527.5,1712595.625,1684609.125,1445509.125,1549810.5,1528836.125,1449991.25,1057232.625,1326456.5,1449356.5,1810143.125,1659719.125,1354959.75,1332184.125,1403875.75,1173768,1339508.25,1223422.375,864853.625,1056270.25,1433299.25,1438349.375,1193701.625,1861837.125,1816817.5,1827596.125,1761604.875,1354359.25,1518626.625,1296421,1470554,918740.125,1210874.375,1847820.625,1908075.125,1872350.25,1683586.75,1551440.375,1452072.375,1515242.25,1607882.75,1467334.125,1392209,1545539.25,539994.8125,592663.875,1916123.375,1268726.5,1747119.625,680397,1480700.25,1602246,831068.9375,1475008,1776892.625,1500839.75,1607062,1546572.375,1469822,1735181.625,1148950.5,1343601.125,1410541.875,864926.0625,1237554.25,1274592.375,1305034.875
1227892.625,545548.75,976299.375,999371.75,1319341.5,1407010,1353427.5,1607490.625,1720740.5,1460918,1534514.5,1512846,1359659.625,1013253.8125,1329205.375,1815373.75,1518166.75,2022351.75,2026017.5,1723296.125,1546128,1716339.5,1452622.875,1503009.875,1725994.25,1630420.375,1606196.5,595825.5,869221.125,610665.75,1903812.5,1457156.875,1861853.625,1534457.25,1694305.625,1671811.625,1443902.625,1549615.625,1522161.25,1449358,1052758.25,1320838,1444172.625,1810783.75,1663252.625,1356103.125,1327270.25,1394235.25,1170764.5,1342942.25,1223503.125,873872.625,1065890.125,1431720.5,1438406.375,1201650,1879749.375,1830074.875,1845561.125,1765886.5,1357857,1516168,1287595.875,1472107.625,910711.375,1214747.25,1848871.125,1915865.25,1864789.875,1689461.5,1550169.75,1450509.75,1521043.875,1611784,1471043.75,1393512,1545624.375,538201.5,584989.375,1921282,1278858.375,1744066.75,674982.25,1478058,1602504.5,826792,1472532.375,1769488.625,1501527.875,1608547.875,1551803.375,1470907.625,1730645.125,1141965,1347749.75,1408981.625,859363.9375,1230360,1270452.75,1306880.25
1223720.875,554388.375,969439.5,993270.875,1318805,1411468.75,1352788.875,1616818.875,1723091.25,1458331.5,1524170.375,1509097,1362196.875,1013166.0625,1331819.25,1829867.625,1525293.875,2046761.625,2034628.125,1724364.625,1547808.5,1670894.375,1447415.75,1502110.375,1736650.25,1630143.375,1607842.5,584658.4375,867460.8125,614339.375,1910305.75,1463804.125,1865143.125,1546387.5,1705648.875,1677660,1439888.625,1557348.125,1523491.875,1438193.75,1048030.1875,1322690,1442774.875,1816346.125,1654907.5,1336458.625,1335273.75,1386538.125,1162931.375,1338385.875,1228534.125,874631.6875,1066121.375,1437309.625,1440876.5,1197589.375,1869603.5,1822203.25,1840635.375,1770313.125,1351771.125,1500692.875,1282351,1478268,913038.8125,1214248.625,1850583.75,1906144.25,1874285.375,1689290.5,1551920.125,1442096.75,1520974.625,1612573.75,1458153.75,1395406.75,1553488.375,539156,586392.75,1924842.625,1292979.25,1733999.875,669564.75,1476911.25,1590144.125,841806.625,1471553.25,1777470.75,1490827.5,1607938,1550228.5,1466327.125,1735107,1135736.25,1353238,1408203,853066.75,1228512.125,1268364.5,1310365.625
1232362.25,554737.4375,972158.25,1015300.8125,1322346.25,1426465.875,1364721.625,1600894.875,1711488.25,1451849.5,1539417.625,1513950.75,1352463.625,1013047.8125,1345286.875,1825086.125,1508647.875,2023568.625,2013268.125,1716114.625,1539683.75,1715890.75,1447685.125,1498418,1728935.875,1627682.25,1601302.25,597731.5625,875116.375,609450.9375,1895126.5,1456825,1851905.875,1545845.75,1704335.375,1670864.625,1439432.25,1551963,1520979.125,1445469,1050236.5,1328361,1446037.625,1805555.5,1651674.5,1362695.5,1337218.125,1396697.5,1176232.75,1344052.375,1229303.375,881404.25,1075399.625,1438885.875,1445790.25,1218916.125,1870827.875,1820744.625,1836533.625,1762950.875,1345073.5,1511828.75,1288390.375,1467701.125,920973.4375,1222084,1841996.875,1909328,1860742.875,1683849.5,1536377,1447371.375,1518342.375,1604913.375,1450260.5,1386931.875,1541480.875,538542.3125,596807.3125,1908709.875,1283867,1730887.75,670693.75,1475127.75,1595890.5,838163,1474960.5,1771196.75,1493218.875,1605260.5,1549573.375,1468430.125,1726040.5,1153277.625,1357975.875,1418103.25,862652.9375,1235361.25,1274786.125,1308663.75
1244156.875,561272.5625,991177.3125,1020504.25,1328958.25,1434507.75,1372462.25,1610581.875,1730999.875,1469958.5,1530699.875,1513482.75,1362131.75,1024054.3125,1354168,1829155.5,1528291,2039681.125,2036901.375,1723414.625,1550571.75,1709950,1451092.625,1512904.375,1735359.875,1641886.5,1610173.875,594479.25,862266.8125,616711.25,1916244.125,1469901.625,1853732.625,1548680.25,1714800.25,1703527,1454969.375,1561299.875,1534755.875,1451933.25,1054794.375,1329714.625,1450019.125,1820126.25,1666764,1353098.5,1343551.5,1395457.75,1181554.5,1351306,1235632.5,891143.4375,1085677,1444984.25,1445377.5,1220350.5,1890047,1828761.625,1853896.875,1776634.375,1364909.375,1513970.375,1299424.125,1477836.125,925271.6875,1223764.25,1863263,1924449.375,1888684.25,1693988,1552979.75,1453574.375,1529349.75,1618722.5,1470697,1397757.125,1551910.75,535693,581304.375,1927565.75,1294301.375,1739171,682455.25,1486759,1610651.875,839276.6875,1484528.625,1785421.625,1511162.5,1621159.125,1560487.25,1476080.5,1743522.5,1138557,1366994.25,1418689.5,860366.75,1228363.5,1277684.75,1309902
