185241.84375,129160.9375,157808.265625,151612.828125,197118.015625,235847.265625,188101.53125,190111.734375,185204.03125,189487.390625,214961.328125,194790.890625,170675.21875,149628.734375,192994.171875,200604.453125,208563.421875,239776.640625,207779.8125,169432.0625,195105.015625,226273.125,241125.5625,197162.375,154744.59375,182849.484375,171702.171875,73607.75,83655.96875,41416.17578125,226882.3125,215541.40625,185163.828125,153747.328125,250381.46875,217219.796875,216538.75,149229.125,211853.671875,150239.328125,87038.1328125,160190.0625,175992.859375,172393.28125,187314.546875,256462.359375,174151.578125,211656.234375,148323.609375,206677.25,205885.125,141285.96875,190818.8125,230213.546875,241938.5,140999.421875,207400.671875,185518.40625,204929.640625,175588,210770.390625,219669.671875,216855.484375,199291.046875,146455.546875,206189.375,225799.84375,251150.84375,210442.90625,167054.53125,230823.40625,231642.515625,183537.65625,168897.328125,219379.96875,184756.921875,186475.6875,39254.1484375,85261.15625,230343.6875,200034.40625,195763.875,36783.8125,192646.484375,201076.0625,141974.859375,215955.234375,240199.046875,239580,152086.71875,217067.609375,164218.875,173946.953125,179788,178600.390625,213117.84375,92063.578125,177946.6875,148568,216325.34375
176728.578125,123392.8359375,151021.671875,144594.234375,188911.640625,225069.546875,179974.359375,181589.140625,178251,180900.765625,207375.046875,185453.234375,164680.078125,143587.421875,185178.828125,191667.71875,199957.09375,229520.109375,199954.734375,163324.59375,187165.21875,214818.71875,229975.40625,191762.78125,148430.5625,176420.25,164737.6875,70907.1171875,78999.5625,39921.49609375,217956.640625,206869.171875,177909.796875,147356.546875,239522.734375,209658.59375,206789.546875,144588.859375,205137.03125,144848.234375,83022.8828125,153841.921875,168559.078125,165437.75,178933.3125,243082.203125,165131.8125,205110.1875,142082.6875,197382.640625,196936.484375,134978.890625,183839.234375,220403.53125,231550.203125,134075.03125,198174.578125,177751.53125,197163.53125,168836.234375,201372.453125,210737.8125,206950.5625,191409.109375,140844.328125,198611.0625,216386.515625,239755.859375,203490.4375,161785.75,220791.296875,220732.484375,177865.921875,161695.09375,209951.375,178165.875,177215.375,37625.71875,79286.171875,221916.515625,192661.515625,188878.453125,35444.234375,184368.59375,191669.203125,136112.8125,206208.09375,231637.15625,230803.484375,147110.390625,209970.8125,157350.0625,166407.453125,171724.546875,169985.921875,206005.8125,87905.9375,167923.125,142468.109375,207685.046875
176521.8125,122959.90625,150402.75,143681.140625,188281.84375,224024.515625,179222.140625,180425.3125,176780.921875,179104.75,205473.59375,183857.578125,163853.859375,143380.890625,184614.171875,190928.828125,198454.8125,227326.359375,198767.4375,162118.84375,185466.203125,212336.6875,228161.359375,190885.546875,146962.65625,175362.953125,163563.71875,70514.0390625,78582.4296875,39809.30078125,216942.421875,205340.859375,177075.75,146245.765625,238690.140625,208454,205401.4375,143978.015625,205049.140625,144295.875,82059,153233.109375,167586.296875,163969.4375,177673.640625,240509.71875,163611.890625,204408.703125,141088.53125,195574.96875,196980.703125,134676.875,183475.9375,219866.203125,230582.40625,133408.484375,196584.546875,176481.9375,195567.03125,167543,199141.328125,209292.21875,205464.609375,190052.03125,140946.828125,197593.90625,215624.515625,237385.375,202153.953125,160776.71875,219078.390625,218673.984375,177419.453125,160321.328125,208573.046875,176938.078125,175295.140625,37334.05078125,78533.5,220459.875,191394.734375,187602.390625,34919.7109375,183226.578125,189840.265625,135234.953125,204798.9375,230660.34375,229262.890625,146327.6875,209483.6875,155716.453125,164723.140625,170549.890625,169364.109375,205497.21875,87030.421875,165912.484375,141509.21875,206842.796875
175909.1875,122852.09375,149899.40625,143398.421875,187545.578125,222717.578125,178594.84375,179809.140625,176367.5,178362.03125,205078.03125,182730.671875,163570.140625,143428.9375,183885.6875,190918.640625,198028.671875,227126.0625,198523.859375,161753.671875,185004.046875,211592.921875,227706.515625,190421.59375,146827.75,175069.828125,163287.15625,70433.7421875,78668.9296875,39957.37890625,217063.40625,204869.078125,176592.765625,145947.265625,238151.125,208264.734375,204718.21875,143991.96875,205238.96875,143817.15625,81874.6484375,152860.09375,167975.4375,163475.703125,177120.484375,239237.59375,163157.421875,204027.828125,140971.90625,194654.625,196487.265625,134351.34375,183066.75,218332.640625,228902.734375,132942.90625,196042.890625,175715.28125,194800.453125,167033.34375,198322.15625,208585.59375,204950.765625,190384.4375,140893.859375,197339.609375,215428.09375,236882.953125,201854.8125,160469.734375,218392.53125,218041.578125,177120.390625,160039.671875,208117.75,176481.625,174567.1875,37255.2109375,78615.3046875,220259.359375,191286.890625,186959.984375,35251.1875,182762,189500.703125,135180.4375,204220.828125,230504.5,228780.140625,146098.75,209171.609375,154932.546875,164195.546875,169431.296875,170239.65625,205136.90625,87066.6953125,163722.078125,140731.53125,206446.484375
176903.765625,123224.0390625,149723.3125,143663.6875,187346.53125,223010.765625,178258.359375,179513.375,176250.453125,178950.3125,205007.6875,183074.953125,163567.109375,143669.546875,183564.703125,190485.609375,197633.28125,226193.859375,198450.609375,161784.21875,184740.265625,212162.171875,227406.46875,189590.6875,146829.875,175315.265625,163144.1875,70676.8046875,78484.0078125,39943.37890625,216119.375,204495.515625,176573.359375,145957.90625,237065.515625,207089.03125,203828.671875,143854.46875,203989.21875,143493.3125,81819.328125,153156.96875,167402.40625,163222.1875,176485.09375,239764.9375,162500.21875,204053.328125,140641.125,195125.125,196531.0625,134158.5,183521.296875,218505.421875,228986.34375,133029.515625,195620.78125,175377.546875,194608.0625,166894.53125,197875.59375,208998.171875,205585.25,190476.359375,140887.78125,197234.984375,215429.265625,237273.3125,201195.640625,160330.21875,217685.96875,218116.359375,176683.734375,159771.015625,208531.734375,176436.46875,174898.953125,37437.5625,78533.0859375,220142.1875,190936.953125,187166.46875,34969.46484375,182991.796875,189520.375,134687.625,203037.796875,229765.1875,227913.84375,146367.234375,208799.0625,155245.5625,164246.453125,169498.796875,168734.5625,205355.1875,86854.6328125,163892.09375,141020.625,206312.34375
176621.171875,121880.6953125,148803.078125,142434.765625,187882.34375,223885.1875,177293.359375,179397.734375,176459.6875,178430.359375,205940.984375,184063.390625,164039.671875,143151.203125,182971,189796.3125,197487.8125,226487.421875,198173.265625,161778.484375,184874.40625,213150.765625,227857.296875,190212.46875,146722.46875,174665.15625,162898.28125,69308.984375,75872.4765625,40173.65234375,215531.71875,203407.328125,176347.21875,147461.453125,238178.328125,207059.765625,204862.71875,143254.046875,203965.53125,144098.609375,80780.3125,153132.5625,166545.765625,163260.203125,175323.328125,237619.140625,164374.46875,204769.453125,139951.734375,195191.640625,196589.375,132835.953125,181885.3125,218634.125,228729.359375,131535.03125,195515.265625,175350.3125,195167.0625,167422.921875,198756.140625,208984.46875,204900.984375,190959.25,141038.59375,195415.359375,214694.109375,236080.4375,201089.15625,160525.140625,218819.484375,218382.75,177046.40625,159939.125,207354.546875,176438.65625,174785.609375,37254.76953125,75487.1328125,219636.40625,191086.453125,186371.765625,35211.1328125,180931.265625,188764.109375,137581.296875,203648.78125,229694.875,227106.234375,146067.71875,208808.890625,155690.40625,164091.109375,169820.40625,170323.015625,206317.046875,86306.0078125,163449.875,141427.515625,206917.171875
175314.71875,121743.4140625,148116.296875,142779.53125,186612,223823.453125,177976.875,179150.59375,175997.015625,177620.671875,204301.390625,184201.640625,164731.734375,142631.921875,182758.515625,188646.78125,197016.28125,225901.859375,198588.984375,161168.875,184815.3125,212012.953125,227524.21875,189844.359375,147003.953125,174166.515625,162784.015625,69097.3515625,78245.609375,39520.06640625,214044.40625,202943.515625,175704.515625,145716.09375,236808,206504.8125,204610.78125,143022.640625,203908.375,143636.578125,80105.140625,152053.96875,166565.203125,163025.078125,175029.78125,236659.84375,162828.0625,204590.046875,141297.9375,194570.765625,195706.953125,132439.15625,182005.5625,217822.078125,229342.375,132140,195661.171875,174691.796875,194625.203125,166997.859375,198771.5,209290.015625,206490.296875,192535.453125,140175.046875,196224.171875,213063.3125,236165.328125,200512.390625,160261.390625,218245.03125,218067.453125,176826.421875,159869.09375,206854.578125,175797.765625,174400.296875,37194.640625,77733.8984375,219251.765625,190289.65625,186342.71875,35099.640625,181255.28125,188149.1875,135075.578125,203892.515625,229144.4375,227198.828125,146046.375,208246.65625,154744.828125,163885.078125,168633.125,168906,206393.015625,87458.03125,164864.546875,141425.9375,206065.125
175327.390625,121599.15625,147345.546875,142666.671875,187356.625,222078.5,176882.1875,178301.859375,175477.53125,178049.25,204378.28125,184205.03125,163272.25,143056.78125,182711.078125,189029.921875,196715.328125,225798.125,197392.046875,160798.5,184381.203125,213307.625,227181.5,189244.984375,146365.140625,173715.890625,162636.515625,69188.3515625,77915.7890625,39372.609375,214931.53125,202969,175520.375,145376.90625,236992.5,206258.15625,204267.890625,143222.75,204387.703125,143417.921875,80699.03125,152401.328125,167067.265625,162465.96875,174718.875,238716.1875,162318.015625,205050.078125,140220.328125,195103.15625,195315.453125,131892.46875,180691.625,215920.65625,228728.875,130702.625,194784.71875,174436.125,193755.6875,166352.546875,198225.828125,209407.71875,206600.9375,190882.921875,139656.734375,196201.0625,213037.75,236131,199953.609375,159700.203125,218012.9375,217563.640625,176259.6875,159347.75,207642.734375,175230.875,174407.484375,37503.796875,77157.0234375,219186.09375,189888.5,186331.375,34832.671875,181418.5625,188220.625,134404.265625,203828.375,229151.34375,227181.046875,145675.390625,208932.203125,154165.828125,163419.03125,169236.140625,168462,206346.546875,86653.9140625,164567.15625,141164.875,205133.515625
174669.328125,121741.3203125,146736.984375,142033.140625,186831.109375,221831.65625,177253.921875,177101.796875,175118.609375,177411.0625,204418.15625,183650.03125,162098.546875,142161.265625,182043.28125,187809.96875,195752.984375,223972.046875,196110.515625,159874.25,183308.015625,213019.984375,225698.8125,188581.59375,145548.984375,173386.359375,162360.78125,68914.125,77447.3515625,38973.375,212489.109375,201365.328125,174114.953125,144779.109375,235174.921875,204400.09375,203808.5625,142615.453125,203137.40625,142629.546875,80731.21875,151948.25,165470.25,161465.0625,172954.421875,236758.796875,161156.484375,203127.171875,139562.515625,194338.96875,194032.578125,131461.4375,179975.71875,215945.546875,227932,130184.5078125,193195.3125,173334.265625,193362.75,165693,197181.359375,208906.25,205399.625,189189.125,138797.640625,194971.53125,211502.296875,235354.75,198956.125,159214.5,216463.203125,216822.828125,175323,158695.3125,207530.484375,174884.328125,173877.75,37478.6484375,76753.84375,218511.515625,188830.140625,185614.0625,34895.30078125,180280.21875,187148.4375,133691.5625,203230.3125,227241.46875,225623.890625,144874.6875,207567.359375,153183.515625,162845.328125,168579.03125,167003.78125,204328.703125,86551.2265625,163857.875,140015.828125,204383.515625
173216.328125,120727.5234375,145878.125,141686.28125,185742.484375,221289.203125,175965.421875,176624.078125,174778.453125,176887.390625,204007.1875,182939.859375,162208,141165.25,181154.921875,186099.4375,195929.921875,224368.34375,195991.515625,159648.71875,183205.203125,212433.640625,225264.53125,188527.9375,145200.1875,173085.90625,161884.609375,68760.9375,77468.5703125,39151.91796875,211458.984375,201417.28125,173586.140625,143880.0625,233316.4375,203317.921875,204144,142659.28125,202034.140625,142463.515625,80471.03125,151460.015625,166023.234375,161867.65625,172900.34375,236943.234375,160879.046875,202571.375,138760.125,193695.296875,192278.09375,129502.65625,178531.375,214163.359375,226639.53125,128033.7421875,192680.59375,172734.734375,192791.875,165278.421875,196454.03125,208235.71875,204833.109375,188985.953125,137843.453125,194240.140625,209542.21875,235341.421875,197798.828125,158921.53125,216356.53125,216088.53125,175072.5625,158200.515625,207040.375,174197.46875,174026.15625,37405.921875,76978.3671875,217382.640625,188835.390625,185838.9375,34980.03125,179365.890625,187013.53125,132520.109375,203361.3125,225019.375,224906.984375,144923.296875,206542.109375,152672.5625,162944.015625,168592.140625,166758.234375,203099.9375,85735.7890625,163204.671875,139874.375,204124.953125
