1209160.625,284412.75,749272.0625,1025590.5,1413849.875,1547475.75,1491281.625,1807540.875,1775955.25,1732990.5,1707466,1649738.5,1723700.75,1153555.75,1176358.5,1965238.875,1654115.625,2263117.75,2130892,1877246.5,1621685.25,2097736.75,1923978.75,1750613.625,1668178.125,1583297.875,1650485.125,834818.3125,742258.75,638304,2247545.5,1604020,1817013.5,1144206,1715228.125,1969918,1532950.5,1727619.125,1555781.625,1371521.125,1155423.125,1475736.75,1481137.75,1752945.5,1859976.5,1610882.5,1142202.25,1520307.625,1178606.625,1278672.75,1218335.375,426307.6875,862566.5625,1329891.25,1461196.625,971690.375,1809437,1589251.375,1752502.25,1779647.5,1654492,1612426.25,1494220.375,1469372.25,972025.9375,1135403.25,1845320.125,1749110.375,1875701.625,1700210.375,1535621.25,1782364.875,1639761.25,1607397.75,1605274.375,1127812.25,1495445.125,648794,384848.1875,1910825,1055511.875,1537751.125,830079.375,1367963.375,1572915.625,914774.1875,1454507.125,1721174,1492533.375,1587187.625,1529496.25,1235660.375,1481072.625,1326650,1185644,1526499.625,748957.8125,1396977.125,1260965.5,1378459.75
1204786.375,276766.59375,748406.125,1008112.25,1411786.375,1541444.875,1470867.5,1802789.25,1769216.375,1701458.125,1668809.875,1626418.375,1702105.125,1155768.375,1167204.25,1931992.5,1635399,2231094.5,2104969.25,1872396.625,1591517.875,2042210.5,1883880.875,1725997.25,1665179.25,1578209.875,1653406,823336,732631.375,641685.5625,2198949,1600633,1806611.875,1137201.75,1688289.625,1941114.125,1513165.25,1723733.125,1535005.625,1362806.875,1142025.75,1450203.375,1448275.875,1747182.375,1861344.625,1568424.5,1125726.625,1498087.25,1171706.25,1260425,1216049.125,417473.25,852241.0625,1323583,1446410.125,955365.6875,1803772,1587297,1748705.75,1776294.5,1621657.5,1586558.625,1470887.875,1452571.25,975576.0625,1129028,1821307.75,1726237.25,1862655,1704038,1510717.25,1745428.25,1624039.5,1612381.875,1587752.625,1127997.125,1495023.5,635574.25,383361.59375,1892990.875,1046878.4375,1535949.75,828791,1351796.125,1578366.75,901815.5625,1435570.25,1697699.125,1471925.75,1585897.5,1506307.875,1229239.5,1478568.25,1291661.375,1171396.875,1496510.75,748704.875,1376162.375,1248867.875,1364745.5
1211425.125,277593.1875,754621.4375,1015243.375,1423374.625,1545338.625,1475186.75,1804569.375,1773686.125,1705405.875,1685158.125,1623079.5,1704426.625,1161627.125,1171521.75,1929822.75,1631025.25,2222943.5,2111654.5,1877860.875,1597495.875,2028328.25,1884360.5,1727614.25,1668117.875,1580533.5,1654263.25,827414.8125,723262.8125,637921.125,2199734.5,1600725.625,1799580.25,1137024,1693307.875,1936614.375,1512658.625,1726993.75,1533938.5,1367912.5,1132875,1456684.25,1453333.25,1742534.625,1854523.5,1580177.5,1123968.875,1500838.125,1183277.5,1266104.875,1224377.25,416242.5,857643.8125,1334614.125,1453507.375,959385.1875,1805742.875,1595310.875,1745807.75,1778779.125,1630113.625,1589136.25,1464227.125,1452843.625,977504.125,1133754.75,1814173.375,1726649.375,1861392.375,1706311.75,1517494.75,1741330.125,1628765.5,1614498.125,1579540.75,1133241.875,1496028.875,640169.1875,383245.53125,1882412.75,1051826.25,1536189,825039.4375,1345827.625,1578043,903910.6875,1436512.625,1698341.375,1476095.75,1589184.25,1506918,1236002.375,1480027.125,1300111.75,1172368.125,1491731.625,747591.6875,1375190.5,1253336.875,1368205.375
1219546.625,282375.65625,762048.75,1016230.125,1427685.625,1549308.125,1478562,1808727.625,1772653.625,1709189,1685217.5,1629189.875,1708257.5,1166739.625,1170523.25,1934801.125,1631533.875,2225934,2113691.5,1878116.75,1601179.625,2035179,1883223.5,1729163.625,1672072.875,1580959.375,1651472.75,833818.375,730623.875,640729.875,2193918.5,1600402.25,1800719.5,1138091.75,1693481,1941427.5,1508392,1724964.5,1536760.25,1365074.125,1137108.375,1452941.625,1448494.875,1743723.625,1857507.125,1586534.75,1124481.125,1497191.375,1177050.25,1266300,1223156.75,421585.3125,859390.375,1336592.125,1455974.25,962280.8125,1803149.125,1599129.125,1744904.625,1777532.5,1633007,1591137,1461271.875,1451504.75,982686.3125,1129982.625,1817743.125,1725861.375,1862866.125,1705006.25,1515101.75,1742369.375,1622856.375,1612138.125,1578435.125,1131265.75,1494725.125,643378.875,385645.21875,1889024,1051714.375,1540045.625,830569.75,1350831.625,1580838.625,902449.125,1430716.25,1700280.875,1478228.625,1588895.5,1508927.875,1234945.25,1477929,1317008,1178028.75,1495985.625,745655.3125,1384989.625,1253699,1364650.875
1222313.875,291584.09375,777083.3125,1034021.9375,1427461.625,1552343.875,1483606.25,1808749.375,1779919,1711442.875,1674672,1628253.25,1712709.875,1167433.875,1182931.75,1934558.25,1632883.125,2225624,2125489.5,1884998.25,1597331.375,2028735.125,1886361.125,1731556.875,1675980.875,1587861.375,1653717.125,824588.375,721169.8125,639260.8125,2202350.5,1607172.875,1802448.75,1152259.625,1689283.5,1941063.125,1512244.125,1726532.375,1534756.375,1368750,1137665.25,1455749.25,1458474.25,1755631.75,1855441.75,1574968.125,1129168.625,1502796.25,1168647,1269949,1232570.5,433824.71875,870063.9375,1344436.375,1459426.125,974294,1813949,1608348.25,1758940,1787914.625,1630925.5,1591911.25,1461112.125,1456990.625,985206.1875,1140382,1817810,1733630.625,1874225.25,1711543.875,1525611.125,1741771.125,1629654.375,1620574.25,1574815.375,1145121.5,1503393.375,645848.0625,379947.71875,1888843.5,1060729,1537708.5,828868.875,1345304.25,1588990.25,911349.5625,1434121.75,1695942.75,1480187.75,1594789.375,1505482.5,1238098.375,1491321.75,1298156.25,1181124.125,1496614.75,743213.0625,1377102.5,1255114.875,1372732.75
1222716.875,293344.59375,775624.6875,1030724.8125,1425069.5,1552274.5,1484409.5,1810515,1777488,1713276.5,1678895.125,1640824.375,1715044,1164841.125,1179630.125,1933913.875,1639275.75,2228162,2120368.75,1886223,1600997.25,2024981.75,1873461.125,1735398.875,1669660.375,1580567.75,1656372.75,828702.375,726388.6875,641095,2203928,1608070.875,1799941.375,1150902.875,1688629.25,1940988,1517386,1727565.375,1535870.375,1359043.25,1141553.25,1444357,1461205.5,1747579.25,1851046,1576389.125,1111181,1503840.125,1160531.875,1266668.625,1232836.625,432430.875,864618.25,1344021.5,1459371.5,973451.4375,1810415.875,1606813.125,1757808.875,1782301.375,1623554.625,1598025,1499038.5,1477362.375,987399.3125,1138696.375,1820196.75,1741640.375,1874251,1706344.75,1541855,1743860.75,1628659.375,1617913.5,1591525.5,1138083.5,1497307.375,642164.625,373250.1875,1891666.875,1061171.25,1542985.25,823054.75,1356513.75,1581961,913472.0625,1441577.125,1691913.125,1482395.375,1584189.125,1508324.5,1228103,1490370.375,1310282.5,1167145,1496669.125,742987.125,1369854.5,1257224.5,1375610.25
1224645.375,281596.78125,771735.3125,1024370.3125,1428179,1552115.75,1483910.25,1808310.75,1774621.375,1715220.625,1685655.75,1631748.5,1717988.75,1174746.625,1181463.125,1936104.625,1631335.875,2224212,2114809.5,1879334.625,1596240.75,2033657,1884483.625,1725822.25,1669550,1575823.375,1650700.5,835006.125,729981.5625,641681.625,2194642.5,1609886.375,1798713.125,1163052.25,1695061.125,1935864.875,1514081.375,1726280.375,1537658,1364113.75,1139288.75,1451042,1454457.125,1741266.75,1844652.875,1582106.375,1130656.625,1503163,1187881.875,1264036.25,1234937.375,422790.40625,865017.6875,1340391.375,1453874.375,973243.625,1810423,1606066.25,1747293.75,1779149.125,1634944.125,1601905,1481042.375,1466862.875,988693.5625,1137716.5,1820347.625,1732983.125,1861504.5,1705157,1528161.25,1747892.5,1626231.875,1613741.25,1591036.5,1142584.875,1496356.25,644848.0625,382160.28125,1889016.125,1064162.25,1542174.125,824607.4375,1368883.5,1581296.75,928462.5625,1438751.375,1696714,1488235,1581711.25,1510390.25,1236174.25,1487679.5,1302498.75,1167974.5,1498984.875,752741.4375,1376976.625,1254487.875,1367867.875
1220165.25,272012.1875,759355.625,999964.3125,1427001.625,1547193.75,1474548.25,1817937.25,1771454,1716278.625,1697147.625,1632914.375,1717855.5,1170130.25,1159658.25,1935487.75,1633358.25,2226590.25,2111522.75,1880859.25,1604953.625,2041650.875,1891680.125,1727778.25,1671897.75,1581492.875,1657758.75,836957.125,741223,641156.5,2200378.25,1610088.125,1805213.75,1155881.375,1692221.875,1930747.875,1522995.125,1725715,1533549.5,1366788.375,1131434.25,1453769.875,1451760.125,1741790.375,1861421.625,1576990.375,1130160.625,1500648.625,1197956.625,1259122.125,1237921.875,411759.71875,856429.25,1340849,1453400.25,963071.75,1814140.5,1602952.25,1739176.625,1779809.5,1652011.75,1598564.625,1474775.5,1455102.375,989601.0625,1134695,1809700.375,1726871.375,1855584.5,1713691,1529064.125,1748018.375,1628069.5,1617760.125,1582758,1138584.5,1496285.875,648823.375,391629.46875,1880300.75,1051878.5,1542028.125,830056.125,1367239,1575192.375,908411,1443676.25,1694253.5,1487201.25,1584920.25,1505142.5,1233079.5,1481670,1304189.375,1168921.5,1499205.25,759246.625,1386717.75,1251287.75,1366310
1227054.625,286660.03125,777672.0625,1026908,1424822.125,1553273.75,1483880.5,1809903,1773157.5,1706365.75,1688898.875,1639457.125,1709416.75,1165771,1168830.625,1934479.375,1634300.5,2225545.25,2118068.5,1881805,1598681.625,2031003.125,1886102.125,1734980,1674977,1591707.125,1652669.5,831117.875,724505,635700.3125,2199489.75,1614995.625,1793452.5,1163690.75,1687890.875,1938760.875,1518189,1724464.75,1535698,1367514.125,1127735.125,1446391.875,1455671.875,1746678.375,1855278.625,1580070.5,1133856.875,1502757.375,1169014.375,1260819,1233801,433670.6875,871694.75,1345920.625,1461297.5,973498.8125,1808688.375,1601519.25,1751543.375,1782682.625,1645263.25,1586156.75,1467410.25,1454079.625,993055.625,1146128.625,1815302.125,1733885.75,1869131.875,1716750.375,1524809.625,1741148.75,1631990.625,1616050,1578435.875,1153557.5,1493973.5,650625.5625,386868.90625,1887588.5,1062463,1539230.625,834105.9375,1369424.125,1577990.5,919120.875,1440209,1696692.625,1492085.625,1586642.375,1509724,1238650.5,1485669.125,1308896.875,1184105.125,1503033.25,744354.75,1386930.125,1258533.875,1373780.5
1225675,288845.03125,777329.5625,1031482.75,1422257.875,1553747.25,1488599.25,1811465.375,1772487.75,1706145.875,1688205.75,1639453.25,1710734.5,1163653.5,1173470.75,1935203.5,1633532.625,2222835,2124363,1881104.75,1603473,2024801,1882875.5,1730845.75,1676720.375,1594682.75,1653302.125,829228.625,728450.875,631829.8125,2196715.25,1611969,1795920.625,1160857.625,1696847.625,1943594.375,1514089.625,1725899.625,1533689.625,1364418.5,1134326.75,1449443.25,1457532.625,1748493.875,1855099.125,1572536.5,1137204.125,1505962.375,1168060.125,1265708.625,1227832.75,437088.6875,876983.625,1344172,1458896.625,980053.3125,1794920.5,1596370.75,1750825,1780756.625,1637054.875,1582394,1458948.875,1451898.25,988809.4375,1142310.625,1820250.125,1727830.625,1870739.75,1710707.875,1518153.875,1737413.875,1628186.625,1616800.375,1576093.625,1154590.75,1495827,647147.5625,388105.34375,1886413.25,1064332.625,1531755.625,835027.4375,1369140.375,1578025.625,921806.3125,1435155.875,1701578.75,1486457.875,1589434.75,1509915.375,1238846.625,1491183.375,1301701.625,1183686.125,1501436.5,750009.6875,1385261.25,1258386.625,1368073.375
